first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nikola,Jokic,C,,2019-10-31,,DEN,NO,-4.0,223,113.5,10000,14,33.3,48.2,65.0,56.0,5.60
Kawhi,Leonard,SF,,2019-10-31,,LAC,SA,-4.5,229,116.8,9500,3,39.5,49.6,61.5,46.8,4.92
John,Collins,PF,,2019-10-31,,ATL,MIA,+6.5,215.5,104.5,8300,22,31.0,43.4,62.8,43.5,5.24
Jimmy,Butler,SG,,2019-10-31,,MIA,ATL,-6.5,215.5,111,8200,28,24.5,40.2,51.8,42.3,5.15
LaMarcus,Aldridge,PF,,2019-10-31,,SA,LAC,+4.5,229,112.3,7200,11,36.0,42.9,50.0,40.5,5.63
Bam,Adebayo,C,,2019-10-31,,MIA,ATL,-6.5,215.5,111,7600,29,19.0,37.3,49.3,40.5,5.33
DeMar,DeRozan,SG,,2019-10-31,,SA,LAC,+4.5,229,112.3,7100,16,24.0,37.4,43.8,39.8,5.60
Jrue,Holiday,PG,Q,2019-10-31,,NO,DEN,+4.0,223,109.5,8800,19,26.8,34.8,47.3,39.8,4.52
Jamal,Murray,PG,,2019-10-31,,DEN,NO,-4.0,223,113.5,6600,28,25.0,32.3,43.8,36.0,5.45
Brandon,Ingram,SF,,2019-10-31,,NO,DEN,+4.0,223,109.5,7900,4,34.8,48.6,63.3,35.5,4.49
Lonzo,Ball,PG,,2019-10-31,,NO,DEN,+4.0,223,109.5,6900,19,22.3,34.1,45.0,33.5,4.86
Lou,Williams,PG,,2019-10-31,,LAC,SA,-4.5,229,116.8,6800,14,27.5,34.9,40.3,33.5,4.93
Goran,Dragic,PG,,2019-10-31,,MIA,ATL,-6.5,215.5,111,5800,8,4.5,27.8,46.5,33.0,5.69
Montrezl,Harrell,PF,,2019-10-31,,LAC,SA,-4.5,229,116.8,6400,23,14.0,30.5,43.3,32.3,5.04
Paul,Millsap,PF,,2019-10-31,,DEN,NO,-4.0,223,113.5,5300,29,12.8,24.5,35.0,28.5,5.38
Dejounte,Murray,PG,,2019-10-31,,SA,LAC,+4.5,229,112.3,5900,20,16.0,31.4,44.5,28.5,4.83
Gary,Harris,SG,,2019-10-31,,DEN,NO,-4.0,223,113.5,5100,17,13.8,24.1,31.3,28.5,5.59
Kendrick,Nunn,PG,,2019-10-31,,MIA,ATL,-6.5,215.5,111,5600,8,23.5,33.3,37.5,28.0,5.00
Patrick,Beverley,PG,,2019-10-31,,LAC,SA,-4.5,229,116.8,4900,14,12.8,21.3,24.8,26.0,5.31
DeAndre',Bembry,PG,,2019-10-31,,ATL,MIA,+6.5,215.5,104.5,4700,2,15.0,18.4,20.8,24.8,5.27
