first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-03-02,,HOU,NY,-10.0,231,120.5,10500,8,43.5,54.7,62.3,58.0,5.52
Luka,Doncic,PG,Q,2020-03-02,,DAL,CHI,-6.5,220,113.3,10300,20,41.5,54.8,62.5,57.5,5.58
Giannis,Antetokounmpo,PF,,2020-03-02,,MIL,MIA,-4.0,227.5,115.8,11400,21,42.0,61.2,77.5,56.5,4.96
Trae,Young,PG,,2020-03-02,,ATL,MEM,-2.0,241,121.5,10400,24,48.0,53.0,62.5,55.5,5.34
Russell,Westbrook,PG,,2020-03-02,,HOU,NY,-10.0,231,120.5,10000,8,44.3,55.5,62.3,49.8,4.98
Nikola,Vucevic,C,,2020-03-02,,ORL,POR,-6.5,221,113.8,8400,2,26.3,42.4,55.5,49.3,5.86
Hassan,Whiteside,C,,2020-03-02,,POR,ORL,+6.5,221,107.3,9600,4,47.8,49.1,50.3,47.0,4.90
John,Collins,PF,,2020-03-02,,ATL,MEM,-2.0,241,121.5,8900,18,37.3,51.4,67.8,46.5,5.22
CJ,McCollum,PG,,2020-03-02,,POR,ORL,+6.5,221,107.3,9300,29,43.3,55.7,76.3,46.3,4.97
Jonas,Valanciunas,C,,2020-03-02,,MEM,ATL,+2.0,241,119.5,6800,29,16.3,34.4,50.3,43.3,6.36
Domantas,Sabonis,PF,,2020-03-02,,IND,SA,-2.0,220,111,8800,3,37.8,47.8,55.3,43.3,4.91
Rudy,Gobert,C,,2020-03-02,,UTA,CLE,-9.5,222,115.8,7800,22,23.5,30.8,39.5,42.8,5.48
Julius,Randle,PF,,2020-03-02,,NY,HOU,+10.0,231,110.5,7700,1,22.8,38.2,52.0,42.0,5.45
Kevin,Love,PF,,2020-03-02,,CLE,UTA,+9.5,222,106.3,7000,2,11.3,33.1,48.5,41.0,5.86
Donovan,Mitchell,PG,,2020-03-02,,UTA,CLE,-9.5,222,115.8,7900,23,19.8,42.2,52.0,41.0,5.19
DeMar,DeRozan,SG,,2020-03-02,,SA,IND,+2.0,220,109,7300,5,20.8,33.7,51.5,41.0,5.62
