first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Luka,Doncic,PG,Q,2020-01-27,,DAL,OKC,-1.0,226.5,113.8,11900,15,46.0,58.8,69.3,58.3,4.89
Andre,Drummond,C,,2020-01-27,,DET,CLE,-6.5,219,112.8,9600,3,36.5,48.6,54.3,51.5,5.36
Karl-Anthony,Towns,C,,2020-01-27,,MIN,SAC,-3.0,223.5,113.3,10300,26,29.0,49.9,64.5,50.5,4.90
Zach,LaVine,SG,,2020-01-27,,CHI,SA,-1.5,213,107.3,9800,5,33.0,49.3,72.5,47.0,4.80
Rudy,Gobert,C,,2020-01-27,,UTA,HOU,-14.0,221,117.5,9000,27,43.5,51.5,57.8,45.5,5.06
De'Aaron,Fox,PG,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,8100,30,32.5,40.9,56.8,43.3,5.34
Donovan,Mitchell,PG,,2020-01-27,,UTA,HOU,-14.0,221,117.5,7900,17,30.5,42.6,62.5,42.0,5.32
Bam,Adebayo,C,Q,2020-01-27,,MIA,ORL,-6.0,210.5,108.3,8700,14,19.0,38.9,54.5,42.0,4.83
Nikola,Vucevic,C,,2020-01-27,,ORL,MIA,+6.0,210.5,102.3,8600,8,26.5,41.1,55.3,41.8,4.85
DeMar,DeRozan,SG,,2020-01-27,,SA,CHI,+1.5,213,105.8,8200,28,29.3,39.5,46.5,41.5,5.06
Jimmy,Butler,SG,Q,2020-01-27,,MIA,ORL,-6.0,210.5,108.3,8000,3,25.3,39.0,50.3,39.0,4.88
Kevin,Love,PF,,2020-01-27,,CLE,DET,+6.5,219,106.3,7900,14,27.8,37.2,49.3,38.0,4.81
Dennis,Schroder,PG,,2020-01-27,,OKC,DAL,+1.0,226.5,112.8,6800,11,25.3,37.0,49.3,36.5,5.37
Andrew,Wiggins,SG,,2020-01-27,,MIN,SAC,-3.0,223.5,113.3,7100,9,26.5,39.0,51.0,35.0,4.93
Shai,Gilgeous-Alexander,PG,,2020-01-27,,OKC,DAL,+1.0,226.5,112.8,7300,11,27.3,39.1,46.5,35.0,4.79
Nemanja,Bjelica,PF,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,6500,21,18.3,31.7,39.5,34.8,5.35
Danilo,Gallinari,SF,,2020-01-27,,OKC,DAL,+1.0,226.5,112.8,7000,29,23.5,37.5,45.0,34.3,4.89
Kristaps,Porzingis,PF,,2020-01-27,,DAL,OKC,-1.0,226.5,113.8,7600,2,23.0,29.4,38.8,34.0,4.47
Aaron,Gordon,SF,,2020-01-27,,ORL,MIA,+6.0,210.5,102.3,5900,23,18.5,25.9,33.5,32.5,5.51
Buddy,Hield,SG,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,6600,10,22.3,34.4,50.8,32.0,4.85
Steven,Adams,C,,2020-01-27,,OKC,DAL,+1.0,226.5,112.8,6000,28,0.0,16.3,42.8,31.5,5.25
Collin,Sexton,PG,,2020-01-27,,CLE,DET,+6.5,219,106.3,6700,8,27.0,36.5,44.0,31.0,4.63
Evan,Fournier,SG,,2020-01-27,,ORL,MIA,+6.0,210.5,102.3,6400,26,21.3,30.1,41.8,30.8,4.80
Jakob,Poeltl,C,,2020-01-27,,SA,CHI,+1.5,213,105.8,3200,16,6.5,16.6,23.5,30.3,9.45
Isaiah,Hartenstein,PF,,2020-01-27,,HOU,UTA,+14.0,221,103.5,3000,15,2.0,15.2,52.8,30.0,10.00
Joe,Ingles,SG,,2020-01-27,,UTA,HOU,-14.0,221,117.5,5400,24,23.8,27.1,30.3,29.8,5.51
Eric,Gordon,SG,,2020-01-27,,HOU,UTA,+14.0,221,103.5,6900,22,8.3,25.7,40.3,29.3,4.24
Bojan,Bogdanovic,SF,,2020-01-27,,UTA,HOU,-14.0,221,117.5,5900,26,19.0,30.8,38.5,29.0,4.92
Markelle,Fultz,PG,,2020-01-27,,ORL,MIA,+6.0,210.5,102.3,5600,3,19.0,26.4,37.5,29.0,5.18
Thaddeus,Young,PF,,2020-01-27,,CHI,SA,-1.5,213,107.3,4900,12,10.0,22.1,36.0,29.0,5.92
Shabazz,Napier,PG,,2020-01-27,,MIN,SAC,-3.0,223.5,113.3,6200,25,17.0,30.0,48.5,28.0,4.52
Bogdan,Bogdanovic,SG,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,5300,10,17.8,22.2,26.5,27.8,5.24
Goran,Dragic,PG,Q,2020-01-27,,MIA,ORL,-6.0,210.5,108.3,5800,18,20.5,29.7,46.5,27.8,4.78
Kris,Dunn,PG,,2020-01-27,,CHI,SA,-1.5,213,107.3,5500,20,24.8,29.3,32.0,27.3,4.95
Darius,Garland,PG,,2020-01-27,,CLE,DET,+6.5,219,106.3,4800,8,14.5,20.8,24.8,27.3,5.68
Tristan,Thompson,C,,2020-01-27,,CLE,DET,+6.5,219,106.3,5700,20,10.3,25.6,47.0,26.8,4.69
Robert,Covington,SF,,2020-01-27,,MIN,SAC,-3.0,223.5,113.3,5600,6,20.3,26.0,39.0,26.8,4.78
Derrick,White,PG,,2020-01-27,,SA,CHI,+1.5,213,105.8,5000,1,29.0,34.1,41.3,25.8,5.15
Dejounte,Murray,PG,,2020-01-27,,SA,CHI,+1.5,213,105.8,4500,1,13.3,21.6,29.5,25.8,5.72
Nerlens,Noel,C,Q,2020-01-27,,OKC,DAL,+1.0,226.5,112.8,5300,28,13.8,24.1,32.3,25.5,4.81
Austin,Rivers,PG,,2020-01-27,,HOU,UTA,+14.0,221,103.5,3600,6,5.3,19.6,27.5,25.3,7.01
P.J.,Tucker,PF,,2020-01-27,,HOU,UTA,+14.0,221,103.5,4100,15,11.8,21.0,28.3,24.8,6.04
Harrison,Barnes,SF,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,5200,5,15.3,24.9,41.0,24.8,4.76
Terrence,Ross,SG,,2020-01-27,,ORL,MIA,+6.0,210.5,102.3,5100,26,17.3,25.0,38.8,24.5,4.80
Dewayne,Dedmon,C,,2020-01-27,,SAC,MIN,+3.0,223.5,110.3,4700,10,5.8,14.8,30.0,24.3,5.16
Tomas,Satoransky,PG,Q,2020-01-27,,CHI,SA,-1.5,213,107.3,5200,20,16.0,22.5,41.5,24.3,4.66
Svi,Mykhailiuk,SG,,2020-01-27,,DET,CLE,-6.5,219,112.8,5000,27,13.5,24.5,37.5,24.0,4.80
Cedi,Osman,SF,,2020-01-27,,CLE,DET,+6.5,219,106.3,4900,16,8.5,23.1,33.3,23.8,4.85
Ben,McLemore,SG,,2020-01-27,,HOU,UTA,+14.0,221,103.5,5800,22,3.8,10.5,16.0,23.8,4.09
Jarrett,Culver,PG,,2020-01-27,,MIN,SAC,-3.0,223.5,113.3,4400,25,8.8,18.5,40.0,23.5,5.34
Tim,Hardaway Jr.,SG,,2020-01-27,,DAL,OKC,-1.0,226.5,113.8,4800,18,19.3,25.8,37.5,23.5,4.90
Christian,Wood,PF,,2020-01-27,,DET,CLE,-6.5,219,112.8,4800,20,14.8,24.3,32.5,23.3,4.84
Larry,Nance Jr.,PF,,2020-01-27,,CLE,DET,+6.5,219,106.3,5400,14,20.3,31.3,44.0,23.0,4.26
Bruce,Brown,PG,,2020-01-27,,DET,CLE,-6.5,219,112.8,4700,14,8.8,20.4,31.8,22.3,4.73
Jordan,Clarkson,PG,,2020-01-27,,UTA,HOU,-14.0,221,117.5,4600,17,18.8,22.5,30.3,22.3,4.84
Coby,White,PG,,2020-01-27,,CHI,SA,-1.5,213,107.3,4100,20,12.8,16.4,22.3,21.5,5.24
Reggie,Jackson,PG,,2020-01-27,,DET,CLE,-6.5,219,112.8,4300,14,13.8,28.1,44.8,21.3,4.94
Duncan,Robinson,SG,,2020-01-27,,MIA,ORL,-6.0,210.5,108.3,5100,3,17.0,23.1,33.3,20.8,4.07
Royce,O'Neale,SF,,2020-01-27,,UTA,HOU,-14.0,221,117.5,4200,26,19.3,22.6,25.8,20.8,4.94
Dorian,Finney-Smith,SF,,2020-01-27,,DAL,OKC,-1.0,226.5,113.8,4500,24,16.3,24.8,32.0,20.8,4.61
Luke,Kornet,PF,,2020-01-27,,CHI,SA,-1.5,213,107.3,4400,12,7.5,15.7,26.3,20.5,4.66
Chris,Clemons,PG,,2020-01-27,,HOU,UTA,+14.0,221,103.5,3000,6,2.5,13.6,35.0,20.3,6.75
Trey,Lyles,PF,,2020-01-27,,SA,CHI,+1.5,213,105.8,3400,30,0.0,10.9,17.5,20.3,5.96
