first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-02-07,,HOU,PHO,-2.0,234,118,12100,23,36.3,60.0,79.3,67.0,5.54
Joel,Embiid,C,,2020-02-07,,PHI,MEM,-5.5,222.5,114,8500,17,20.8,40.6,50.0,52.0,6.12
Jayson,Tatum,SF,,2020-02-07,,BOS,ATL,-9.5,232.5,121,8100,30,34.0,45.3,62.0,48.3,5.96
Bradley,Beal,SG,,2020-02-07,,WAS,DAL,+2.0,234,116,10100,5,53.8,58.3,62.3,47.5,4.70
Devin,Booker,PG,,2020-02-07,,PHO,HOU,+2.0,234,116,7900,24,22.5,40.1,57.5,47.0,5.95
Damian,Lillard,PG,,2020-02-07,,POR,UTA,+10.0,228,109,9900,16,39.5,62.6,82.8,46.8,4.72
Ben,Simmons,PG,,2020-02-07,,PHI,MEM,-5.5,222.5,114,8000,3,30.5,41.4,52.5,46.8,5.84
Deandre,Ayton,C,,2020-02-07,,PHO,HOU,+2.0,234,116,8600,3,30.0,47.5,57.8,46.3,5.38
Kristaps,Porzingis,PF,Q,2020-02-07,,DAL,WAS,-2.0,234,118,8800,4,13.8,45.3,60.0,46.0,5.23
John,Collins,PF,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,8400,8,40.8,44.9,48.0,45.0,5.36
Rudy,Gobert,C,,2020-02-07,,UTA,POR,-10.0,228,119,7700,8,30.3,37.5,43.8,44.3,5.75
Hassan,Whiteside,C,Q,2020-02-07,,POR,UTA,+10.0,228,109,7700,25,15.8,45.7,64.8,43.8,5.68
Domantas,Sabonis,PF,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,9000,28,36.5,48.4,64.5,43.8,4.86
Bam,Adebayo,C,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,8200,29,34.5,45.2,52.0,43.8,5.34
Donovan,Mitchell,PG,,2020-02-07,,UTA,POR,-10.0,228,119,6900,25,20.3,35.4,51.8,40.0,5.80
Pascal,Siakam,PF,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,7500,29,34.8,42.3,49.8,39.8,5.30
Kemba,Walker,PG,,2020-02-07,,BOS,ATL,-9.5,232.5,121,7600,13,26.8,41.3,60.5,39.0,5.13
Kelly,Oubre Jr.,SF,,2020-02-07,,PHO,HOU,+2.0,234,116,6700,20,29.3,36.6,46.8,38.8,5.78
De'Aaron,Fox,PG,,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,7800,2,31.3,44.5,61.8,38.5,4.94
Chris,Paul,PG,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,7100,15,28.3,39.0,50.0,38.3,5.39
Shai,Gilgeous-Alexander,PG,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,7200,15,27.3,37.9,49.5,37.5,5.21
Christian,Wood,PF,,2020-02-07,,DET,OKC,+12.5,214.5,101,6000,23,15.3,27.4,35.0,35.8,5.96
Kyle,Lowry,PG,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,7300,18,20.0,39.2,62.5,35.8,4.90
Serge,Ibaka,C,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,6300,13,30.5,37.6,44.8,35.8,5.67
Malcolm,Brogdon,PG,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,6400,9,10.0,31.1,43.5,35.0,5.47
Fred,VanVleet,PG,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,6500,18,27.3,33.9,44.0,35.0,5.38
Ricky,Rubio,PG,,2020-02-07,,PHO,HOU,+2.0,234,116,5600,24,14.3,22.8,27.5,35.0,6.25
Jonas,Valanciunas,C,Q,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,7000,6,20.5,40.7,59.8,34.8,4.96
Enes,Kanter,C,,2020-02-07,,BOS,ATL,-9.5,232.5,121,4400,26,17.3,24.5,34.3,34.8,7.90
Goran,Dragic,PG,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,5300,22,22.0,29.3,40.8,34.5,6.51
Tobias,Harris,SF,,2020-02-07,,PHI,MEM,-5.5,222.5,114,6200,7,15.3,28.9,43.8,34.5,5.56
Jeff,Teague,PG,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,4700,7,6.8,21.1,35.3,33.8,7.18
Kevin,Huerter,SG,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,5500,27,18.0,24.6,34.3,33.5,6.09
Reggie,Jackson,PG,,2020-02-07,,DET,OKC,+12.5,214.5,101,6100,21,13.3,30.1,48.3,33.5,5.49
CJ,McCollum,PG,,2020-02-07,,POR,UTA,+10.0,228,109,6300,16,24.3,32.0,39.8,33.3,5.28
Marcus,Smart,PG,,2020-02-07,,BOS,ATL,-9.5,232.5,121,5800,13,21.5,30.5,38.3,32.5,5.60
Danilo,Gallinari,SF,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,6100,8,25.3,32.2,40.5,32.3,5.29
Dennis,Schroder,PG,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,6800,15,37.0,43.3,48.8,32.0,4.71
Jaren,Jackson Jr.,PF,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,6100,12,16.5,29.0,38.0,31.3,5.12
Kendrick,Nunn,PG,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,4800,22,7.5,23.8,41.3,30.8,6.41
Al,Horford,PF,,2020-02-07,,PHI,MEM,-5.5,222.5,114,5500,27,13.0,27.1,41.3,30.3,5.50
Robert,Covington,SF,,2020-02-07,,HOU,PHO,-2.0,234,118,5700,2,24.8,32.4,38.5,30.3,5.31
Ja,Morant,PG,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,6200,14,21.3,31.0,44.3,30.0,4.84
Victor,Oladipo,PG,Q,2020-02-07,,IND,TOR,-1.0,217.5,109.3,4900,9,8.8,14.8,20.5,29.8,6.07
Steven,Adams,C,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,5100,30,11.8,19.6,23.5,29.5,5.78
Bojan,Bogdanovic,SF,,2020-02-07,,UTA,POR,-10.0,228,119,5900,12,28.5,32.5,36.3,29.3,4.96
Mike,Conley,PG,,2020-02-07,,UTA,POR,-10.0,228,119,5400,25,12.5,24.0,42.0,29.3,5.42
Eric,Gordon,SG,,2020-02-07,,HOU,PHO,-2.0,234,118,5200,6,17.5,22.5,27.8,29.3,5.63
Jalen,Brunson,PG,,2020-02-07,,DAL,WAS,-2.0,234,118,5600,28,16.5,25.9,44.5,28.5,5.09
Tim,Hardaway Jr.,SG,,2020-02-07,,DAL,WAS,-2.0,234,118,5200,11,10.8,22.6,38.5,28.3,5.43
Nemanja,Bjelica,PF,,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,5600,1,7.5,25.3,54.3,28.3,5.04
Ish,Smith,PG,,2020-02-07,,WAS,DAL,+2.0,234,116,4700,29,14.0,22.3,29.8,28.0,5.96
Buddy,Hield,SG,,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,5700,21,19.0,33.9,56.3,28.0,4.91
Dillon,Brooks,SG,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,5200,26,22.8,28.6,33.3,27.8,5.34
Myles,Turner,C,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,4600,1,18.0,23.4,27.0,27.8,6.03
Carmelo,Anthony,PF,,2020-02-07,,POR,UTA,+10.0,228,109,5100,2,4.5,24.6,38.0,27.5,5.39
Mikal,Bridges,SG,,2020-02-07,,PHO,HOU,+2.0,234,116,4900,14,12.0,25.7,37.0,27.0,5.51
Derrick,Jones Jr.,SF,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,4800,21,12.0,25.5,47.8,27.0,5.63
Richaun,Holmes,C,Q,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,5400,27,18.0,31.3,43.0,26.5,4.91
Davis,Bertans,SF,,2020-02-07,,WAS,DAL,+2.0,234,116,5400,17,12.0,27.1,37.5,26.3,4.86
Bogdan,Bogdanovic,SG,,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,5000,21,14.0,26.2,35.8,26.3,5.25
Joe,Ingles,SG,,2020-02-07,,UTA,POR,-10.0,228,119,4600,7,13.3,17.7,28.0,26.0,5.65
De'Anthony,Melton,PG,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,3700,14,5.0,18.7,31.8,24.5,6.62
Maxi,Kleber,PF,,2020-02-07,,DAL,WAS,-2.0,234,118,4400,4,15.3,22.7,39.0,24.5,5.57
Dorian,Finney-Smith,SF,,2020-02-07,,DAL,WAS,-2.0,234,118,6000,29,10.3,28.4,44.8,24.3,4.04
Brandon,Clarke,PF,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,4900,12,13.8,25.3,32.0,24.0,4.90
Duncan,Robinson,SG,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,4300,24,15.8,23.6,30.3,23.8,5.52
P.J.,Tucker,PF,,2020-02-07,,HOU,PHO,-2.0,234,118,5500,19,12.8,21.9,38.5,23.5,4.27
Rui,Hachimura,PF,,2020-02-07,,WAS,DAL,+2.0,234,116,4500,25,9.0,23.2,39.5,23.5,5.22
Harrison,Barnes,SF,,2020-02-07,,SAC,MIA,-1.0,219.5,110.3,4800,25,11.5,17.7,31.8,23.5,4.90
Troy,Brown Jr.,SG,,2020-02-07,,WAS,DAL,+2.0,234,116,4900,5,14.8,23.6,32.8,23.5,4.80
Bruce,Brown,PG,,2020-02-07,,DET,OKC,+12.5,214.5,101,4900,21,12.0,25.0,46.5,23.3,4.74
Jeremy,Lamb,SG,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,4700,10,9.8,20.6,38.5,23.0,4.89
Brandon,Goodwin,PG,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,3000,7,4.3,15.6,27.3,23.0,7.67
Jordan,Clarkson,PG,,2020-02-07,,UTA,POR,-10.0,228,119,4500,25,10.8,24.2,46.5,22.5,5.00
Trevor,Ariza,SF,,2020-02-07,,POR,UTA,+10.0,228,109,4100,11,15.5,21.4,33.0,22.3,5.43
Austin,Rivers,PG,,2020-02-07,,HOU,PHO,-2.0,234,118,4000,23,12.3,19.6,25.3,22.3,5.56
Delon,Wright,PG,,2020-02-07,,DAL,WAS,-2.0,234,118,4800,28,5.0,17.2,27.3,22.3,4.64
Damian,Jones,C,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,3800,9,7.5,22.9,32.0,22.0,5.79
Sekou,Doumbouya,SF,,2020-02-07,,DET,OKC,+12.5,214.5,101,3500,5,1.5,14.3,23.3,21.8,6.21
Langston,Galloway,SG,,2020-02-07,,DET,OKC,+12.5,214.5,101,3900,9,9.0,16.4,26.3,21.5,5.51
De'Andre,Hunter,SF,,2020-02-07,,ATL,BOS,+9.5,232.5,111.5,4300,4,15.5,25.5,34.3,21.3,4.94
Danuel,House Jr.,SF,,2020-02-07,,HOU,PHO,-2.0,234,118,5300,2,18.5,29.7,45.8,21.3,4.01
Grant,Williams,SF,,2020-02-07,,BOS,ATL,-9.5,232.5,121,3800,30,10.8,21.2,29.0,21.0,5.53
Nerlens,Noel,C,,2020-02-07,,OKC,DET,-12.5,214.5,113.5,4300,30,12.8,22.5,29.3,21.0,4.88
Terence,Davis,PG,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,3700,18,4.8,19.9,39.5,21.0,5.68
Ian,Mahinmi,C,,2020-02-07,,WAS,DAL,+2.0,234,116,4200,2,9.8,16.6,22.5,20.8,4.94
Kelly,Olynyk,PF,,2020-02-07,,MIA,SAC,+1.0,219.5,109.3,3300,3,13.5,22.5,34.3,20.8,6.29
Shabazz,Napier,PG,Q,2020-02-07,,WAS,DAL,+2.0,234,116,5200,29,24.0,35.0,48.5,20.5,3.94
Tony,Snell,SG,,2020-02-07,,DET,OKC,+12.5,214.5,101,3200,9,9.5,18.3,25.0,20.3,6.33
Brad,Wanamaker,PG,,2020-02-07,,BOS,ATL,-9.5,232.5,121,4600,13,6.3,19.9,35.3,20.0,4.35
J.J.,Barea,PG,Q,2020-02-07,,DAL,WAS,-2.0,234,118,4000,28,3.0,17.2,29.8,19.3,4.81
Seth,Curry,SG,Q,2020-02-07,,DAL,WAS,-2.0,234,118,4400,11,10.5,22.8,34.0,19.3,4.38
Josh,Richardson,SG,Q,2020-02-07,,PHI,MEM,-5.5,222.5,114,4900,15,0.0,20.9,31.8,19.3,3.93
Doug,McDermott,SF,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,4000,23,11.3,18.5,26.0,19.0,4.75
Aaron,Holiday,PG,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,3600,9,13.0,20.5,31.0,18.5,5.14
Thon,Maker,PF,,2020-02-07,,DET,OKC,+12.5,214.5,101,3000,23,5.0,10.2,24.0,18.5,6.17
Justin,Holiday,SF,,2020-02-07,,IND,TOR,-1.0,217.5,109.3,4400,23,9.5,23.4,43.8,18.3,4.15
Furkan,Korkmaz,SG,,2020-02-07,,PHI,MEM,-5.5,222.5,114,3200,15,4.8,15.5,24.5,18.0,5.63
Chris,Boucher,PF,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,3700,29,9.5,19.0,26.8,18.0,4.86
OG,Anunoby,SF,,2020-02-07,,TOR,IND,+1.0,217.5,108.3,3900,3,5.3,13.4,24.0,18.0,4.62
Kyle,Anderson,SF,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,3800,14,9.0,18.9,31.5,17.8,4.67
Tyus,Jones,PG,,2020-02-07,,MEM,PHI,+5.5,222.5,108.5,3600,14,18.8,22.6,27.5,17.8,4.93
