first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2019-11-03,,HOU,MIA,-3.0,233,118,10600,1,40.5,56.3,79.3,58.3,5.50
LeBron,James,PG,,2019-11-03,,LAL,SA,-2.0,218,110,9300,16,37.5,56.3,91.0,52.0,5.59
Luka,Doncic,PG,,2019-11-03,,DAL,CLE,-5.0,218,111.5,9200,11,27.0,55.4,73.8,51.3,5.57
Anthony,Davis,PF,,2019-11-03,,LAL,SA,-2.0,218,110,10200,28,45.3,55.6,73.5,50.5,4.95
Russell,Westbrook,PG,,2019-11-03,,HOU,MIA,-3.0,233,118,9100,1,50.5,57.7,63.5,49.3,5.41
Kevin,Love,PF,,2019-11-03,,CLE,DAL,+5.0,218,106.5,9000,20,39.0,48.2,55.8,43.8,4.86
Jimmy,Butler,SG,Q,2019-11-03,,MIA,HOU,+3.0,233,115,8200,30,24.5,39.6,48.8,43.5,5.30
Kawhi,Leonard,SF,,2019-11-03,,LAC,UTA,-4.5,214,109.3,9800,6,40.8,54.3,63.0,41.8,4.26
Bam,Adebayo,C,,2019-11-03,,MIA,HOU,+3.0,233,115,7900,11,33.3,40.8,49.3,41.5,5.25
Julius,Randle,PF,,2019-11-03,,NY,SAC,+1.5,214,106.3,7300,1,27.0,32.9,41.0,40.8,5.58
Rudy,Gobert,C,,2019-11-03,,UTA,LAC,+4.5,214,104.8,7500,9,16.5,31.8,46.0,40.5,5.40
De'Aaron,Fox,PG,,2019-11-03,,SAC,NY,-1.5,214,107.8,8000,20,18.8,36.8,45.3,38.8,4.84
Donovan,Mitchell,PG,,2019-11-03,,UTA,LAC,+4.5,214,104.8,7200,23,25.3,35.7,42.3,38.3,5.31
Kristaps,Porzingis,PF,,2019-11-03,,DAL,CLE,-5.0,218,111.5,7600,19,26.8,39.6,56.3,38.0,5.00
DeMar,DeRozan,SG,,2019-11-03,,SA,LAL,+2.0,218,108,7400,1,24.0,34.5,41.0,35.8,4.83
Mike,Conley,PG,,2019-11-03,,UTA,LAC,+4.5,214,104.8,6900,23,5.5,27.0,43.3,35.5,5.14
Tristan,Thompson,C,,2019-11-03,,CLE,DAL,+5.0,218,106.5,7100,4,28.3,40.4,49.5,35.3,4.96
LaMarcus,Aldridge,PF,,2019-11-03,,SA,LAL,+2.0,218,108,7000,3,18.3,34.8,46.3,34.0,4.86
Buddy,Hield,SG,,2019-11-03,,SAC,NY,-1.5,214,107.8,6600,19,5.5,23.5,36.8,34.0,5.15
RJ,Barrett,PG,,2019-11-03,,NY,SAC,+1.5,214,106.3,6500,22,14.0,34.1,47.8,33.3,5.12
Clint,Capela,C,,2019-11-03,,HOU,MIA,-3.0,233,118,7100,12,16.5,32.6,47.5,33.0,4.65
Lou,Williams,PG,,2019-11-03,,LAC,UTA,-4.5,214,109.3,6700,6,21.5,31.3,40.3,32.3,4.81
