first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,10900,2,54.3,62.5,76.5,59.0,5.41
LeBron,James,PG,,2020-01-03,,LAL,NO,-9.5,226,117.8,11200,15,45.5,58.2,72.3,58.5,5.22
Anthony,Davis,PF,Q,2020-01-03,,LAL,NO,-9.5,226,117.8,10300,18,42.3,45.9,54.8,57.3,5.56
Damian,Lillard,PG,,2020-01-03,,POR,WAS,-6.5,235.5,121,9700,14,34.8,46.4,54.0,51.3,5.28
Joel,Embiid,C,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,9400,6,41.5,48.4,55.8,49.5,5.27
Hassan,Whiteside,C,,2020-01-03,,POR,WAS,-6.5,235.5,121,9500,26,18.5,41.4,54.5,49.0,5.16
Russell,Westbrook,PG,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,9000,2,44.8,49.5,56.0,46.0,5.11
Ben,Simmons,PG,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,8100,23,35.5,48.0,58.8,44.3,5.46
Trae,Young,PG,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,9200,27,14.0,51.3,67.0,44.0,4.78
Jayson,Tatum,SF,,2020-01-03,,BOS,ATL,-10.5,223.5,117,8200,7,20.8,42.1,67.5,43.3,5.27
Julius,Randle,PF,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,7700,12,33.5,48.2,61.0,42.8,5.55
Devin,Booker,PG,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,7900,13,25.3,43.8,54.8,41.8,5.28
Nikola,Vucevic,C,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,8000,29,37.3,42.8,49.0,41.8,5.22
Jimmy,Butler,SG,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,7800,25,36.0,41.7,55.8,41.5,5.32
Bam,Adebayo,C,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,7600,12,21.8,39.8,55.8,40.5,5.33
CJ,McCollum,PG,,2020-01-03,,POR,WAS,-6.5,235.5,121,7100,14,26.5,32.7,39.0,40.5,5.70
Jrue,Holiday,PG,,2020-01-03,,NO,LAL,+9.5,226,108.3,7400,22,39.0,41.7,47.5,39.3,5.30
Brandon,Ingram,SF,,2020-01-03,,NO,LAL,+9.5,226,108.3,7800,25,37.8,45.1,51.3,39.3,5.03
Gordon,Hayward,SF,,2020-01-03,,BOS,ATL,-10.5,223.5,117,7000,7,26.8,34.8,44.5,39.3,5.61
Jaylen,Brown,SG,Q,2020-01-03,,BOS,ATL,-10.5,223.5,117,7700,28,29.8,41.2,49.3,38.3,4.97
Deandre,Ayton,C,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,7300,22,20.0,36.1,43.3,37.8,5.17
John,Collins,PF,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,7500,22,29.8,40.5,55.0,36.8,4.90
Clint,Capela,C,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,6900,9,28.8,36.8,43.5,36.3,5.25
Ricky,Rubio,PG,Q,2020-01-03,,PHO,NY,-7.0,223.5,115.3,7200,13,20.5,36.6,46.8,35.8,4.97
Kelly,Oubre Jr.,SF,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,6800,11,15.8,37.6,51.8,35.0,5.15
Tobias,Harris,SF,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,6600,9,15.0,33.9,54.3,35.0,5.30
Jordan,McRae,PG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,5800,21,21.8,31.9,55.0,34.5,5.95
Carmelo,Anthony,SF,,2020-01-03,,POR,WAS,-6.5,235.5,121,6700,1,18.8,27.7,38.8,32.8,4.89
Derrick,Favors,PF,,2020-01-03,,NO,LAL,+9.5,226,108.3,6200,5,29.0,36.5,42.8,32.3,5.20
Aaron,Gordon,SF,Q,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,5700,22,11.5,31.1,44.8,31.3,5.48
Josh,Richardson,SG,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,5900,20,20.5,31.2,36.0,30.8,5.21
Al,Horford,PF,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,5800,16,14.0,23.5,38.0,30.8,5.30
Marcus,Smart,PG,,2020-01-03,,BOS,ATL,-10.5,223.5,117,5100,9,2.8,17.1,25.8,30.5,5.98
Lonzo,Ball,PG,,2020-01-03,,NO,LAL,+9.5,226,108.3,6000,22,23.0,34.1,63.5,30.0,5.00
Troy,Brown,SG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,5400,8,13.0,28.7,52.8,29.8,5.51
Evan,Fournier,SG,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,6100,17,18.5,28.8,36.5,29.3,4.80
Mitchell,Robinson,C,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,5800,24,15.3,28.7,36.0,28.3,4.87
Enes,Kanter,C,,2020-01-03,,BOS,ATL,-10.5,223.5,117,5500,28,20.0,31.7,47.0,28.0,5.09
Elfrid,Payton,PG,Q,2020-01-03,,NY,PHO,+7.0,223.5,108.3,6500,28,20.0,28.9,35.3,27.5,4.23
Goran,Dragic,PG,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,5400,12,18.0,25.8,35.5,27.0,5.00
RJ,Barrett,PG,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,5100,28,11.0,22.8,32.5,26.8,5.25
Marcus,Morris Sr.,SF,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,5600,3,16.0,25.3,35.0,26.8,4.78
Kendrick,Nunn,PG,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,4400,12,15.5,23.4,29.5,26.3,5.97
Markelle,Fultz,PG,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,4900,10,15.8,25.1,37.0,25.8,5.26
Kyle,Kuzma,SF,,2020-01-03,,LAL,NO,-9.5,226,117.8,5200,6,7.8,25.9,34.0,24.5,4.71
Ian,Mahinmi,C,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,5100,17,7.5,23.3,41.8,24.3,4.75
Kevin,Huerter,PG,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,5200,27,11.8,26.4,38.5,23.5,4.52
Kent,Bazemore,SG,,2020-01-03,,POR,WAS,-6.5,235.5,121,3500,23,5.3,14.3,22.0,23.3,6.64
Terrence,Ross,SG,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,4000,17,13.5,22.9,36.0,23.0,5.75
D.J.,Augustin,PG,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,5000,10,6.8,24.6,46.8,23.0,4.60
Bobby,Portis,PF,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,4100,12,13.0,19.7,27.0,22.5,5.49
Isaiah,Thomas,PG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,5300,21,12.0,22.2,33.5,22.3,4.20
Derrick,Jones Jr.,SF,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,3900,4,17.0,21.5,25.5,22.3,5.71
Ish,Smith,PG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,4200,21,13.3,25.7,37.3,22.0,5.24
De'Andre,Hunter,SF,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,4200,12,9.5,21.0,30.3,22.0,5.24
Daniel,Theis,PF,,2020-01-03,,BOS,ATL,-10.5,223.5,117,3800,11,11.8,18.6,27.5,21.8,5.72
Garrison,Mathews,SG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,3000,8,1.3,14.6,34.5,21.5,7.17
Tyler,Herro,SG,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,3700,25,11.8,23.5,30.0,21.5,5.81
Alex,Len,C,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,4300,3,5.0,24.8,47.5,21.3,4.94
Danuel,House Jr.,SF,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,4700,20,16.0,24.5,33.5,21.0,4.47
P.J.,Tucker,SF,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,3900,20,11.3,18.9,30.0,21.0,5.38
Brad,Wanamaker,PG,,2020-01-03,,BOS,ATL,-10.5,223.5,117,3900,9,9.3,13.0,16.5,20.5,5.26
Rajon,Rondo,PG,,2020-01-03,,LAL,NO,-9.5,226,117.8,4300,15,1.0,17.3,27.5,20.5,4.77
Dwight,Howard,C,,2020-01-03,,LAL,NO,-9.5,226,117.8,4200,5,15.0,20.3,29.0,20.0,4.76
JaVale,McGee,C,,2020-01-03,,LAL,NO,-9.5,226,117.8,3500,5,11.0,18.1,24.8,19.8,5.64
Anfernee,Simons,PG,,2020-01-03,,POR,WAS,-6.5,235.5,121,3800,14,12.8,19.3,29.0,19.8,5.20
Aron,Baynes,C,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,4200,22,15.3,22.5,29.3,19.5,4.64
Eric,Gordon,SG,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,3700,30,11.0,21.6,28.3,18.8,5.07
JJ,Redick,SG,,2020-01-03,,NO,LAL,+9.5,226,108.3,3400,3,3.0,17.3,22.0,18.8,5.51
Kentavious,Caldwell-Pope,SG,,2020-01-03,,LAL,NO,-9.5,226,117.8,3900,10,12.3,20.6,30.3,18.8,4.81
Anzejs,Pasecniks,C,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,3200,17,9.3,20.2,30.0,18.5,5.78
Josh,Hart,SG,,2020-01-03,,NO,LAL,+9.5,226,108.3,3900,3,7.8,18.2,28.8,18.3,4.68
Danny,Green,SG,,2020-01-03,,LAL,NO,-9.5,226,117.8,3700,10,6.0,13.9,20.5,18.3,4.93
Mikal,Bridges,SG,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,3800,29,14.5,19.2,24.8,18.3,4.80
E'Twaun,Moore,SG,,2020-01-03,,NO,LAL,+9.5,226,108.3,3800,3,1.5,20.3,40.8,18.3,4.80
Duncan,Robinson,SG,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,4000,25,11.5,20.1,27.8,18.0,4.50
Avery,Bradley,PG,,2020-01-03,,LAL,NO,-9.5,226,117.8,4500,15,4.0,13.1,31.3,17.8,3.94
Cam,Reddish,SG,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,3700,2,10.8,16.6,22.8,17.5,4.73
Gary,Payton II,PG,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,4300,21,7.3,27.6,44.3,17.3,4.01
Mohamed,Bamba,C,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,3500,29,13.8,16.8,21.3,16.5,4.71
Furkan,Korkmaz,SG,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,3500,20,12.3,20.5,33.5,15.8,4.50
Dario,Saric,SF,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,3700,11,4.0,13.8,27.5,15.3,4.12
Trey,Burke,PG,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,3400,23,1.0,8.9,21.3,14.3,4.19
Kevin,Knox,SF,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,3200,3,8.8,17.2,35.0,14.0,4.38
Cameron,Johnson,SF,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,3000,11,6.8,13.3,22.8,13.8,4.58
Anthony,Tolliver,PF,,2020-01-03,,POR,WAS,-6.5,235.5,121,3000,29,5.0,10.9,17.8,13.5,4.50
Meyers,Leonard,PF,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,3200,6,2.0,15.0,24.5,13.5,4.22
Wes,Iwundu,SG,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,3100,17,4.8,10.5,20.5,13.5,4.35
Johnathan,Williams,PF,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,3100,10,5.3,16.9,33.5,13.3,4.27
DeAndre',Bembry,SG,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,3200,2,10.3,13.5,16.5,13.3,4.14
Gary,Trent Jr.,SG,,2020-01-03,,POR,WAS,-6.5,235.5,121,3000,23,5.5,9.1,18.8,13.0,4.33
Jabari,Parker,SF,Q,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,3700,12,6.0,21.4,43.3,13.0,3.51
Frank,Ntilikina,PG,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,3200,28,6.5,17.2,34.3,12.8,3.98
Ben,McLemore,SG,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,3600,30,10.3,14.8,23.5,12.8,3.54
Mike,Scott,SF,,2020-01-03,,PHI,HOU,+4.0,226.5,111.3,3000,9,2.0,6.5,8.8,12.5,4.17
Isaac,Bonga,SF,,2020-01-03,,WAS,POR,+6.5,235.5,114.5,3000,24,4.5,10.5,18.5,11.8,3.92
Bruno,Fernando,C,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,3000,3,5.8,10.7,19.8,11.5,3.83
Jaxson,Hayes,C,,2020-01-03,,NO,LAL,+9.5,226,108.3,3000,18,2.8,12.7,20.0,11.0,3.67
Reggie,Bullock,SG,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,3100,18,15.0,19.8,30.3,10.5,3.39
Isaiah,Hartenstein,PF,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,4500,23,1.3,21.5,39.3,10.5,2.33
Taj,Gibson,PF,,2020-01-03,,NY,PHO,+7.0,223.5,108.3,3000,12,3.5,7.6,12.3,9.5,3.17
Grant,Williams,SF,,2020-01-03,,BOS,ATL,-10.5,223.5,117,3000,7,2.5,9.8,24.0,9.0,3.00
Khem,Birch,C,,2020-01-03,,ORL,MIA,+1.0,208.5,103.8,3900,29,0.0,12.4,24.5,8.8,2.24
Elie,Okobo,PG,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,3000,13,0.0,11.3,29.0,8.3,2.75
Kenrich,Williams,SF,,2020-01-03,,NO,LAL,+9.5,226,108.3,3000,25,2.8,8.2,17.3,8.0,2.67
Kelly,Olynyk,PF,,2020-01-03,,MIA,ORL,-1.0,208.5,104.8,3000,6,1.3,6.0,18.8,6.5,2.17
Austin,Rivers,PG,,2020-01-03,,HOU,PHI,-4.0,226.5,115.3,3500,2,1.5,13.2,22.3,6.0,1.71
Cheick,Diallo,PF,,2020-01-03,,PHO,NY,-7.0,223.5,115.3,3000,1,1.0,5.5,10.5,5.0,1.67
Troy,Daniels,SG,,2020-01-03,,LAL,NO,-9.5,226,117.8,3000,10,0.0,2.6,7.5,5.0,1.67
Brandon,Goodwin,PG,,2020-01-03,,ATL,BOS,+10.5,223.5,106.5,3900,27,-0.5,11.7,40.3,5.0,1.28
