first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Marc,Gasol,C,O,2020-02-02,,TOR,CHI,-10.5,217,113.8,4300,8,17.8,25.2,31.0,0.0,0.00
Max,Strus,SG,O,2020-02-02,,CHI,TOR,+10.5,217,103.3,3000,9,0.0,3.1,6.3,0.0,0.00
Ty,Jerome,PG,O,2020-02-02,,PHO,MIL,,,,3100,18,4.3,13.6,21.5,0.0,0.00
Lauri,Markkanen,PF,O,2020-02-02,,CHI,TOR,+10.5,217,103.3,4900,26,17.0,25.4,32.5,0.0,0.00
Wendell,Carter Jr.,C,O,2020-02-02,,CHI,TOR,+10.5,217,103.3,4900,3,16.5,31.5,42.0,0.0,0.00
Aron,Baynes,C,O,2020-02-02,,PHO,MIL,,,,3000,6,7.0,13.3,20.8,0.0,0.00
Gerald,Green,SG,O,2020-02-02,,HOU,NO,-5.5,245,125.3,3000,12,0.0,5.5,13.0,0.0,0.00
George,Hill,PG,O,2020-02-02,,MIL,PHO,,,,3000,25,6.3,15.2,24.8,0.0,0.00
Nene,Hilario,C,O,2020-02-02,,HOU,NO,-5.5,245,125.3,3000,14,1.3,5.4,9.0,0.0,0.00
Dario,Saric,SF,O,2020-02-02,,PHO,MIL,,,,3300,7,2.5,15.2,29.0,0.0,0.00
Rondae,Hollis-Jefferson,PF,O,2020-02-02,,TOR,CHI,-10.5,217,113.8,3000,22,2.3,16.5,30.0,0.0,0.00
Clint,Capela,C,O,2020-02-02,,HOU,NO,-5.5,245,125.3,7700,14,10.8,28.4,41.8,0.0,0.00
Cameron,Johnson,SF,O,2020-02-02,,PHO,MIL,,,,3100,7,1.3,11.4,25.5,0.0,0.00
Kenrich,Williams,PF,O,2020-02-02,,NO,HOU,+5.5,245,119.8,3000,18,2.8,4.7,7.8,0.0,0.00
Kris,Dunn,PG,O,2020-02-02,,CHI,TOR,+10.5,217,103.3,4300,7,17.0,28.8,35.5,0.0,0.00
Norman,Powell,SG,O,2020-02-02,,TOR,CHI,-10.5,217,113.8,4600,21,15.8,22.7,29.3,0.0,0.00
Otto,Porter Jr.,SF,O,2020-02-02,,CHI,TOR,+10.5,217,103.3,4200,28,15.8,26.3,38.0,0.0,0.00
Frank,Kaminsky,C,O,2020-02-02,,PHO,MIL,,,,3000,6,0.0,11.0,18.8,0.0,0.00
Ricky,Rubio,PG,O,2020-02-02,,PHO,MIL,,,,5600,18,14.5,20.8,27.5,0.0,0.00
Darius,Miller,SF,O,2020-02-02,,NO,HOU,+5.5,245,119.8,3000,27,8.8,14.7,20.0,0.0,0.00
