first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nikola,Jokic,C,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,9600,5,38.0,48.0,55.5,48.0,5.00
Domantas,Sabonis,PF,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,7900,13,19.8,43.4,58.3,41.8,5.28
Jimmy,Butler,SG,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,8200,23,25.3,40.8,50.8,40.3,4.91
DeMar,DeRozan,SG,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,8400,18,44.0,50.6,62.8,40.3,4.79
Bam,Adebayo,C,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,8800,6,27.5,39.1,46.3,40.0,4.55
LaMarcus,Aldridge,PF,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,6900,23,20.3,30.6,39.8,36.5,5.29
Malcolm,Brogdon,PG,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,7300,18,2.5,30.0,46.3,35.3,4.83
Will,Barton,PG,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,7600,10,18.8,38.2,53.8,32.3,4.24
Dejounte,Murray,PG,Q,2020-01-19,,SA,MIA,+2.0,225.5,111.8,5400,12,18.3,26.2,42.0,29.8,5.51
Goran,Dragic,PG,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,5300,6,12.0,22.0,27.0,28.8,5.42
Myles,Turner,C,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,5700,12,15.8,31.4,56.0,27.5,4.82
Michael,Porter Jr.,SF,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,6300,13,-0.5,22.5,47.0,27.3,4.33
Kendrick,Nunn,PG,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,5600,6,15.8,28.6,48.3,27.0,4.82
T.J.,Warren,SF,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,6000,15,9.0,27.5,42.3,26.3,4.38
Malik,Beasley,PG,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,4700,10,5.0,17.2,42.0,24.5,5.21
Monte,Morris,PG,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,5200,10,13.3,18.8,22.8,24.0,4.62
Mason,Plumlee,PF,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,5000,4,19.0,26.0,45.3,24.0,4.80
Jeremy,Lamb,SG,Q,2020-01-19,,IND,DEN,-1.0,213.5,107.3,5100,6,7.3,19.0,32.5,24.0,4.71
Jerami,Grant,PF,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,4300,4,16.0,23.4,34.0,22.8,5.29
Duncan,Robinson,SG,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,4600,23,11.5,22.0,29.3,22.0,4.78
Tyler,Herro,SG,Q,2020-01-19,,MIA,SA,-2.0,225.5,113.8,4500,23,12.8,22.9,32.3,21.8,4.83
Derrick,White,PG,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,4100,12,10.3,20.1,29.5,19.8,4.82
Meyers,Leonard,PF,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,3700,29,14.5,18.1,22.0,19.8,5.34
Derrick,Jones Jr.,SF,,2020-01-19,,MIA,SA,-2.0,225.5,113.8,4000,16,10.0,22.4,35.3,19.5,4.88
Patty,Mills,PG,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,3400,12,15.3,19.0,26.3,19.5,5.74
Bryn,Forbes,PG,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,3400,12,9.8,19.7,33.8,18.8,5.51
Jakob,Poeltl,C,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,3900,2,14.5,19.3,23.8,18.8,4.81
Trey,Lyles,PF,,2020-01-19,,SA,MIA,+2.0,225.5,111.8,4600,23,8.8,15.3,19.5,18.5,4.02
Aaron,Holiday,PG,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,3800,18,0.0,19.0,35.3,17.5,4.61
Justin,Holiday,SG,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,3600,6,12.5,19.4,25.5,17.5,4.86
Torrey,Craig,SG,,2020-01-19,,DEN,IND,+1.0,213.5,106.3,4400,28,0.0,9.4,17.3,15.5,3.52
Doug,McDermott,SF,,2020-01-19,,IND,DEN,-1.0,213.5,107.3,3300,15,5.8,18.7,29.0,15.5,4.70
