first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,Q,2020-01-07,,LAL,NY,-12.5,221,116.8,11200,19,45.5,58.0,72.3,55.5,4.96
Anthony,Davis,PF,Q,2020-01-07,,LAL,NY,-12.5,221,116.8,10700,1,42.3,54.0,73.3,55.5,5.19
Kyle,Lowry,PG,,2020-01-07,,TOR,POR,-2.5,220,111.3,8700,25,33.3,40.8,49.0,50.3,5.78
Andre,Drummond,C,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,9700,27,32.5,47.5,59.5,47.5,4.90
Damian,Lillard,PG,,2020-01-07,,POR,TOR,+2.5,220,108.8,9200,8,38.5,50.3,62.3,45.8,4.97
Hassan,Whiteside,C,,2020-01-07,,POR,TOR,+2.5,220,108.8,8600,18,43.5,51.0,61.8,43.3,5.03
Devin,Booker,PG,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,8800,2,44.5,50.3,54.8,42.0,4.77
Serge,Ibaka,PF,,2020-01-07,,TOR,POR,-2.5,220,111.3,8300,19,33.5,37.2,40.5,41.8,5.03
De'Aaron,Fox,PG,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,7700,10,27.0,38.7,59.5,41.0,5.32
Julius,Randle,PF,,2020-01-07,,NY,LAL,+12.5,221,104.3,7300,7,35.0,46.3,61.0,40.5,5.55
Steven,Adams,C,,2020-01-07,,OKC,BKN,+1.5,215,106.8,6600,11,22.0,34.7,49.3,39.8,6.02
Deandre,Ayton,PF,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,8200,16,20.0,36.9,41.8,39.8,4.85
Buddy,Hield,SG,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,7000,14,34.0,40.7,47.5,39.5,5.64
Kevin,Love,PF,Q,2020-01-07,,CLE,DET,+3.5,219.5,108,7500,29,17.3,34.7,47.8,39.5,5.27
Chris,Paul,PG,,2020-01-07,,OKC,BKN,+1.5,215,106.8,6900,30,25.0,38.1,51.3,39.3,5.69
Spencer,Dinwiddie,PG,,2020-01-07,,BKN,OKC,-1.5,215,108.3,7600,24,27.3,37.2,55.8,36.5,4.80
Andrew,Wiggins,SG,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,6900,7,32.8,38.2,47.5,36.5,5.29
Kelly,Oubre Jr.,SF,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,7300,19,36.5,45.7,51.8,36.0,4.93
Dennis,Schroder,PG,,2020-01-07,,OKC,BKN,+1.5,215,106.8,6500,30,28.3,30.6,34.3,35.5,5.46
Jonas,Valanciunas,C,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,7200,25,32.0,37.8,52.5,35.3,4.90
CJ,McCollum,PG,Q,2020-01-07,,POR,TOR,+2.5,220,108.8,6700,8,26.5,34.2,40.0,35.0,5.22
Ricky,Rubio,PG,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,7100,2,27.3,35.6,46.8,34.3,4.82
Jaren,Jackson Jr.,PF,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,7000,22,29.0,34.9,40.0,34.3,4.89
Shai,Gilgeous-Alexander,PG,,2020-01-07,,OKC,BKN,+1.5,215,106.8,6800,30,28.3,40.2,49.8,34.0,5.00
Gorgui,Dieng,C,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,6800,21,16.8,35.1,57.8,33.0,4.85
Ja,Morant,PG,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,6800,6,19.3,30.2,42.0,32.5,4.78
Derrick,Rose,PG,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,6400,21,25.0,33.3,43.3,31.5,4.92
Tristan,Thompson,C,Q,2020-01-07,,CLE,DET,+3.5,219.5,108,6100,7,21.8,26.2,36.8,31.0,5.08
Shabazz,Napier,PG,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,6100,14,16.5,34.5,43.3,30.8,5.04
Robert,Covington,SF,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,5900,20,29.3,36.0,47.0,29.5,5.00
Carmelo,Anthony,SF,,2020-01-07,,POR,TOR,+2.5,220,108.8,5700,8,17.5,25.1,35.8,29.5,5.18
Christian,Wood,PF,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,5500,12,13.0,19.8,23.0,29.3,5.32
Collin,Sexton,PG,,2020-01-07,,CLE,DET,+3.5,219.5,108,6000,7,26.3,30.0,40.3,29.0,4.83
Jarrett,Allen,C,,2020-01-07,,BKN,OKC,-1.5,215,108.3,6000,13,14.3,21.0,35.5,28.3,4.71
Nemanja,Bjelica,PF,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,5300,26,18.8,26.4,41.5,28.0,5.28
Harrison,Barnes,SF,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,5900,9,9.8,24.5,40.0,28.0,4.75
OG,Anunoby,SF,,2020-01-07,,TOR,POR,-2.5,220,111.3,5400,22,10.0,21.0,37.0,27.8,5.14
Elfrid,Payton,PG,,2020-01-07,,NY,LAL,+12.5,221,104.3,6000,22,20.0,27.9,35.3,27.5,4.58
Rondae,Hollis-Jefferson,SF,,2020-01-07,,TOR,POR,-2.5,220,111.3,4800,22,4.8,18.2,27.3,27.0,5.63
RJ,Barrett,PG,,2020-01-07,,NY,LAL,+12.5,221,104.3,5600,22,11.0,21.9,35.5,26.3,4.69
Jae,Crowder,SF,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,5000,12,11.8,28.2,62.0,26.0,5.20
Darius,Garland,PG,,2020-01-07,,CLE,DET,+3.5,219.5,108,4800,7,17.0,27.1,35.3,26.0,5.42
Jarrett,Culver,PG,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,5000,14,18.8,29.0,41.3,25.0,5.00
Mitchell,Robinson,C,,2020-01-07,,NY,LAL,+12.5,221,104.3,5300,16,16.0,26.6,36.0,25.0,4.72
Caris,LeVert,PG,,2020-01-07,,BKN,OKC,-1.5,215,108.3,6000,24,14.0,24.0,39.8,24.5,4.08
Taurean,Prince,SF,,2020-01-07,,BKN,OKC,-1.5,215,108.3,5000,10,22.5,26.9,35.5,24.5,4.90
Joe,Harris,SG,,2020-01-07,,BKN,OKC,-1.5,215,108.3,5100,13,22.0,27.1,30.8,24.0,4.71
Aron,Baynes,C,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,5000,5,15.3,26.3,42.0,24.0,4.80
Sekou,Doumbouya,SF,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,4600,30,0.0,18.3,40.0,23.8,5.16
Dillon,Brooks,SG,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,4900,22,13.0,24.1,32.8,23.8,4.85
DeAndre,Jordan,C,,2020-01-07,,BKN,OKC,-1.5,215,108.3,4800,13,15.8,24.9,32.3,23.5,4.90
Trevor,Ariza,SF,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,3500,9,5.0,18.4,36.0,23.5,6.71
Bruce,Brown,PG,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,4800,21,21.5,25.4,29.0,23.5,4.90
Kyle,Kuzma,SF,,2020-01-07,,LAL,NY,-12.5,221,116.8,4800,6,7.8,19.3,32.0,22.8,4.74
Brandon,Clarke,PF,,2020-01-07,,MEM,MIN,-3.0,228.5,115.8,4700,22,17.0,23.9,36.3,22.8,4.84
Terence,Davis,PG,,2020-01-07,,TOR,POR,-2.5,220,111.3,4900,25,8.5,18.9,28.5,22.8,4.64
Kent,Bazemore,SG,,2020-01-07,,POR,TOR,+2.5,220,108.8,3800,16,14.0,18.0,22.0,22.5,5.92
Jeff,Teague,PG,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,4700,14,15.3,21.2,27.5,22.3,4.73
Harry,Giles III,PF,,2020-01-07,,SAC,PHO,+6.0,226.5,110.3,3100,26,11.3,16.0,23.3,22.0,7.10
Cedi,Osman,SF,,2020-01-07,,CLE,DET,+3.5,219.5,108,4500,23,11.5,22.0,29.0,21.8,4.83
Chris,Boucher,PF,,2020-01-07,,TOR,POR,-2.5,220,111.3,4000,19,15.3,16.2,17.5,20.5,5.13
Svi,Mykhailiuk,SG,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,4200,4,7.8,19.4,24.3,20.3,4.82
Mikal,Bridges,SG,,2020-01-07,,PHO,SAC,-6.0,226.5,116.3,4700,26,12.5,20.6,30.8,20.0,4.26
Kadeem,Allen,PG,,2020-01-07,,NY,LAL,+12.5,221,104.3,4000,22,-0.5,19.1,38.3,19.3,4.81
Danny,Green,SG,,2020-01-07,,LAL,NY,-12.5,221,116.8,4100,15,6.0,19.9,45.8,19.3,4.70
Patrick,McCaw,SG,,2020-01-07,,TOR,POR,-2.5,220,111.3,4000,6,6.3,21.4,42.8,19.0,4.75
Bobby,Portis,PF,,2020-01-07,,NY,LAL,+12.5,221,104.3,3900,7,13.0,20.9,29.0,19.0,4.87
JaVale,McGee,C,,2020-01-07,,LAL,NY,-12.5,221,116.8,3900,29,11.0,20.0,25.3,19.0,4.87
Dwight,Howard,C,,2020-01-07,,LAL,NY,-12.5,221,116.8,4200,29,6.8,21.0,31.3,18.5,4.40
Darius,Bazley,SF,,2020-01-07,,OKC,BKN,+1.5,215,106.8,3900,26,7.3,15.4,23.8,18.3,4.68
Naz,Reid,PF,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,3700,24,1.3,17.6,25.0,18.0,4.86
Kentavious,Caldwell-Pope,SG,,2020-01-07,,LAL,NY,-12.5,221,116.8,3800,15,8.5,17.4,30.3,17.8,4.67
Kelan,Martin,SG,,2020-01-07,,MIN,MEM,+3.0,228.5,112.8,3600,7,13.8,20.8,28.0,17.8,4.93
Rajon,Rondo,PG,,2020-01-07,,LAL,NY,-12.5,221,116.8,3600,19,1.0,12.9,24.3,17.8,4.93
Anfernee,Simons,PG,,2020-01-07,,POR,TOR,+2.5,220,108.8,4200,8,5.5,17.4,29.5,17.5,4.17
Langston,Galloway,PG,,2020-01-07,,DET,CLE,-3.5,219.5,111.5,3500,21,9.8,18.8,30.8,16.5,4.71
Brandon,Knight,PG,,2020-01-07,,CLE,DET,+3.5,219.5,108,3200,7,5.0,8.8,16.0,16.5,5.16
Garrett,Temple,SG,,2020-01-07,,BKN,OKC,-1.5,215,108.3,4500,13,12.5,20.5,25.8,16.3,3.61
