first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,SF,,2019-11-29,,MIL,CLE,-11.5,229.5,120.5,12000,17,52.0,65.2,83.5,62.0,5.17
LeBron,James,PG,,2019-11-29,,LAL,WAS,-11.5,235.5,123.5,11200,29,46.0,56.0,63.0,59.5,5.31
Anthony,Davis,PF,Q,2019-11-29,,LAL,WAS,-11.5,235.5,123.5,10000,25,47.5,57.1,62.3,59.5,5.95
Luka,Doncic,PG,,2019-11-29,,DAL,PHO,-2.0,231,116.5,11800,18,43.5,65.8,76.8,58.3,4.94
Joel,Embiid,C,,2019-11-29,,PHI,NY,-7.0,209,108,9000,22,17.3,44.0,59.0,51.8,5.75
Bradley,Beal,SG,,2019-11-29,,WAS,LAL,+11.5,235.5,112,9400,7,29.0,43.5,57.3,47.5,5.05
Andre,Drummond,C,,2019-11-29,,DET,CHA,-7.5,214,110.8,9200,28,31.5,42.9,52.3,46.8,5.08
Trae,Young,PG,,2019-11-29,,ATL,IND,+11.0,223.5,106.3,9500,4,28.5,48.0,63.0,46.8,4.92
Damian,Lillard,PG,,2019-11-29,,POR,CHI,-6.5,227.5,117,8700,12,37.0,41.6,47.0,45.3,5.20
Kawhi,Leonard,SG,,2019-11-29,,LAC,SA,-5.0,225.5,115.3,9300,25,38.0,44.5,56.5,45.0,4.84
Donovan,Mitchell,PG,,2019-11-29,,UTA,MEM,-7.0,223.5,115.3,7800,28,28.8,40.4,54.8,44.3,5.67
Domantas,Sabonis,PF,,2019-11-29,,IND,ATL,-11.0,223.5,117.3,7900,11,34.5,41.4,47.5,43.0,5.44
Paul,George,SF,,2019-11-29,,LAC,SA,-5.0,225.5,115.3,8800,10,33.3,41.3,47.0,42.5,4.83
Jrue,Holiday,PG,,2019-11-29,,NO,OKC,+4.5,229.5,112.5,7800,20,32.8,47.5,60.5,42.3,5.42
Pascal,Siakam,PF,,2019-11-29,,TOR,ORL,-3.5,207.5,105.5,8500,29,42.3,45.5,50.5,42.3,4.97
Devin,Booker,PG,,2019-11-29,,PHO,DAL,+2.0,231,114.5,7900,10,18.8,42.9,65.0,41.8,5.28
Malcolm,Brogdon,PG,,2019-11-29,,IND,ATL,-11.0,223.5,117.3,7900,3,8.8,31.1,39.5,41.8,5.28
Kristaps,Porzingis,PF,Q,2019-11-29,,DAL,PHO,-2.0,231,116.5,7600,26,34.5,39.1,51.8,41.3,5.43
Jimmy,Butler,SG,Q,2019-11-29,,MIA,GS,-11.0,208,109.5,8300,2,25.3,42.1,50.8,41.0,4.94
Hassan,Whiteside,C,,2019-11-29,,POR,CHI,-6.5,227.5,117,8000,30,28.5,36.8,43.5,40.5,5.06
Rudy,Gobert,C,,2019-11-29,,UTA,MEM,-7.0,223.5,115.3,8200,5,34.8,44.0,55.8,40.5,4.94
Ben,Simmons,PG,Q,2019-11-29,,PHI,NY,-7.0,209,108,8100,11,31.0,42.5,51.8,39.8,4.91
Blake,Griffin,PF,,2019-11-29,,DET,CHA,-7.5,214,110.8,7500,30,25.3,32.0,38.0,39.5,5.27
Brandon,Ingram,SF,,2019-11-29,,NO,OKC,+4.5,229.5,112.5,8300,2,42.0,45.5,51.0,39.5,4.76
Bam,Adebayo,C,,2019-11-29,,MIA,GS,-11.0,208,109.5,8000,17,18.8,39.2,50.0,39.3,4.91
Chris,Paul,PG,,2019-11-29,,OKC,NO,-4.5,229.5,117,7200,23,26.0,35.0,41.5,39.0,5.42
Kevin,Love,PF,,2019-11-29,,CLE,MIL,+11.5,229.5,109,7100,23,16.8,29.3,46.3,37.5,5.28
Fred,VanVleet,PG,,2019-11-29,,TOR,ORL,-3.5,207.5,105.5,7700,2,24.3,37.5,43.8,37.5,4.87
LaMarcus,Aldridge,PF,,2019-11-29,,SA,LAC,+5.0,225.5,110.3,7100,14,29.0,36.3,40.5,37.3,5.25
Devonte',Graham,PG,,2019-11-29,,CHA,DET,+7.5,214,103.3,6900,24,28.8,37.3,49.8,37.0,5.36
CJ,McCollum,PG,,2019-11-29,,POR,CHI,-6.5,227.5,117,7500,12,31.5,43.4,68.0,37.0,4.93
DeMar,DeRozan,SG,,2019-11-29,,SA,LAC,+5.0,225.5,110.3,7300,1,38.3,41.1,45.0,36.8,5.03
Ja,Morant,PG,,2019-11-29,,MEM,UTA,+7.0,223.5,108.3,7400,7,23.0,40.4,53.8,36.8,4.97
Julius,Randle,PF,,2019-11-29,,NY,PHI,+7.0,209,101,6400,10,27.0,35.2,51.8,36.5,5.70
Zach,LaVine,PG,,2019-11-29,,CHI,POR,+6.5,227.5,110.5,7000,15,14.3,38.0,62.5,35.8,5.11
Shai,Gilgeous-Alexander,PG,,2019-11-29,,OKC,NO,-4.5,229.5,117,6800,23,12.3,27.1,42.8,35.3,5.18
Danilo,Gallinari,SF,,2019-11-29,,OKC,NO,-4.5,229.5,117,6900,30,22.8,28.4,35.3,34.8,5.04
Lou,Williams,PG,,2019-11-29,,LAC,SA,-5.0,225.5,115.3,7000,13,28.8,38.4,49.8,34.5,4.93
Wendell,Carter Jr.,PF,,2019-11-29,,CHI,POR,+6.5,227.5,110.5,6800,2,16.5,29.7,44.3,34.3,5.04
Myles,Turner,C,,2019-11-29,,IND,ATL,-11.0,223.5,117.3,6300,29,19.0,27.8,43.5,34.0,5.40
Eric,Bledsoe,PG,,2019-11-29,,MIL,CLE,-11.5,229.5,120.5,6800,19,24.3,35.9,46.0,33.3,4.89
Tobias,Harris,SF,,2019-11-29,,PHI,NY,-7.0,209,108,6400,23,26.0,33.2,46.0,33.3,5.20
Mike,Conley,PG,,2019-11-29,,UTA,MEM,-7.0,223.5,115.3,6500,28,19.5,29.1,41.5,33.3,5.12
Tristan,Thompson,C,,2019-11-29,,CLE,MIL,+11.5,229.5,109,6100,19,17.8,30.7,45.0,32.8,5.37
Jonathan,Isaac,SF,,2019-11-29,,ORL,TOR,+3.5,207.5,102,6900,27,22.8,36.9,51.8,32.5,4.71
Kelly,Oubre Jr.,SF,,2019-11-29,,PHO,DAL,+2.0,231,114.5,6600,11,15.3,33.2,50.3,32.3,4.89
Bojan,Bogdanovic,SF,,2019-11-29,,UTA,MEM,-7.0,223.5,115.3,6400,5,29.3,38.1,43.0,32.3,5.04
Terry,Rozier,PG,,2019-11-29,,CHA,DET,+7.5,214,103.3,6300,24,24.0,31.3,38.3,31.8,5.04
Montrezl,Harrell,PF,,2019-11-29,,LAC,SA,-5.0,225.5,115.3,6400,21,23.8,36.5,59.5,31.3,4.88
Ricky,Rubio,PG,Q,2019-11-29,,PHO,DAL,+2.0,231,114.5,6400,10,6.8,29.9,51.5,31.0,4.84
Jeremy,Lamb,SG,,2019-11-29,,IND,ATL,-11.0,223.5,117.3,6300,28,24.8,32.6,39.5,31.0,4.92
Khris,Middleton,SG,,2019-11-29,,MIL,CLE,-11.5,229.5,120.5,6400,30,22.8,31.6,42.3,31.0,4.84
Thomas,Bryant,PF,,2019-11-29,,WAS,LAL,+11.5,235.5,112,6200,13,25.5,32.6,42.3,30.5,4.92
Evan,Fournier,SG,,2019-11-29,,ORL,TOR,+3.5,207.5,102,6100,13,26.0,36.1,43.8,30.5,5.00
Draymond,Green,PG,,2019-11-29,,GS,MIA,+11.0,208,98.5,6200,25,22.3,32.2,42.0,30.5,4.92
Marcus,Morris,SF,,2019-11-29,,NY,PHI,+7.0,209,101,6200,15,12.8,34.3,53.8,30.3,4.88
Jabari,Parker,SF,,2019-11-29,,ATL,IND,+11.0,223.5,106.3,6200,26,25.0,37.8,64.5,30.3,4.88
Jonas,Valanciunas,C,,2019-11-29,,MEM,UTA,+7.0,223.5,108.3,6100,3,15.5,31.6,60.0,29.8,4.88
Dennis,Schroder,PG,,2019-11-29,,OKC,NO,-4.5,229.5,117,5800,23,16.8,25.5,36.5,29.5,5.09
Lauri,Markkanen,PF,,2019-11-29,,CHI,POR,+6.5,227.5,110.5,5600,2,15.0,22.0,38.5,29.5,5.27
Jaren,Jackson Jr.,PF,,2019-11-29,,MEM,UTA,+7.0,223.5,108.3,6000,4,8.0,28.5,38.3,29.3,4.88
Steven,Adams,C,,2019-11-29,,OKC,NO,-4.5,229.5,117,5900,6,14.5,27.6,36.5,28.5,4.83
T.J.,Warren,SF,,2019-11-29,,IND,ATL,-11.0,223.5,117.3,5400,16,6.5,25.0,30.5,28.5,5.28
Carmelo,Anthony,SF,,2019-11-29,,POR,CHI,-6.5,227.5,117,6200,4,15.5,26.8,41.0,28.3,4.56
RJ,Barrett,PG,,2019-11-29,,NY,PHI,+7.0,209,101,5400,1,27.0,29.3,33.3,27.8,5.14
Alec,Burks,PG,,2019-11-29,,GS,MIA,+11.0,208,98.5,5600,25,17.5,35.2,48.0,27.5,4.91
