first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Karl-Anthony,Towns,C,,2019-10-25,,MIN,CHA,-5.5,226,115.8,10800,15,32.5,51.1,73.5,58.3,5.39
Nikola,Jokic,C,,2019-10-25,,DEN,PHO,-12.0,220,116,9300,24,40.3,54.2,58.5,58.0,6.24
Luka,Doncic,PG,,2019-10-25,,DAL,NO,+2.0,227,112.5,9200,19,38.0,54.4,65.5,52.3,5.68
LeBron,James,PG,,2019-10-25,,LAL,UTA,-3.5,216,109.8,9500,28,43.3,54.3,67.8,51.8,5.45
Damian,Lillard,PG,,2019-10-25,,POR,SAC,-1.5,227.5,114.5,8800,24,30.5,44.4,52.5,50.0,5.68
Kyrie,Irving,PG,,2019-10-25,,BKN,NY,-8.0,229,118.5,9000,21,19.5,43.2,76.0,48.8,5.42
Bradley,Beal,SG,,2019-10-25,,WAS,OKC,+8.5,218,104.8,8600,2,26.8,33.9,45.5,45.8,5.32
Anthony,Davis,PF,,2019-10-25,,LAL,UTA,-3.5,216,109.8,10000,2,31.0,39.7,48.3,45.0,4.50
Jrue,Holiday,PG,,2019-10-25,,NO,DAL,-2.0,227,114.5,8500,27,26.8,37.8,47.3,44.0,5.18
Julius,Randle,PF,,2019-10-25,,NY,BKN,+8.0,229,110.5,8100,1,28.3,49.7,59.3,43.5,5.37
Lauri,Markkanen,PF,,2019-10-25,,CHI,MEM,-2.0,225,113.5,8000,10,26.3,43.8,62.8,42.3,5.28
Kemba,Walker,PG,,2019-10-25,,BOS,TOR,-2.5,213,107.8,7800,30,16.5,43.6,58.0,41.5,5.32
Pascal,Siakam,PF,,2019-10-25,,TOR,BOS,+2.5,213,105.3,8100,15,21.0,40.7,66.5,41.5,5.12
Devin,Booker,PG,,2019-10-25,,PHO,DEN,+12.0,220,104,8400,25,9.5,48.2,73.0,41.5,4.94
Donovan,Mitchell,PG,,2019-10-25,,UTA,LAL,+3.5,216,106.3,7700,11,20.5,40.8,57.5,41.0,5.32
Rudy,Gobert,C,,2019-10-25,,UTA,LAL,+3.5,216,106.3,8200,19,24.5,29.1,35.0,39.5,4.82
Danilo,Gallinari,SF,,2019-10-25,,OKC,WAS,-8.5,218,113.3,7100,21,19.5,33.7,42.3,37.5,5.28
Thomas,Bryant,PF,,2019-10-25,,WAS,OKC,+8.5,218,104.8,6600,3,24.5,33.3,47.5,36.8,5.57
Jamal,Murray,PG,,2019-10-25,,DEN,PHO,-12.0,220,116,6300,23,31.5,39.9,49.0,36.5,5.79
Zach,LaVine,PG,,2019-10-25,,CHI,MEM,-2.0,225,113.5,7400,16,34.3,39.1,49.8,36.5,4.93
Kristaps,Porzingis,PF,,2019-10-25,,DAL,NO,+2.0,227,112.5,7600,28,19.0,33.0,50.0,36.3,4.77
Jayson,Tatum,SF,,2019-10-25,,BOS,TOR,-2.5,213,107.8,6700,2,14.3,33.5,45.3,35.8,5.34
