first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
LeBron,James,PG,,2019-12-17,,LAL,IND,-4.0,211,107.5,10900,16,54.3,60.0,68.3,62.5,5.73
Trae,Young,PG,,2019-12-17,,ATL,NY,+1.5,224.5,111.5,9900,19,39.0,45.5,52.0,49.3,4.97
Kawhi,Leonard,SG,,2019-12-17,,LAC,PHO,-13.5,225,119.3,9400,14,34.3,45.5,58.3,46.0,4.89
Paul,George,SF,,2019-12-17,,LAC,PHO,-13.5,225,119.3,8800,11,27.8,50.7,66.8,45.0,5.11
Jrue,Holiday,PG,,2019-12-17,,NO,BKN,+2.0,227.5,112.8,7700,15,22.8,37.5,50.0,44.5,5.78
Julius,Randle,PF,,2019-12-17,,NY,ATL,-1.5,224.5,113,7000,16,29.8,39.4,48.8,41.8,5.96
Spencer,Dinwiddie,PG,,2019-12-17,,BKN,NO,-2.0,227.5,114.8,7500,18,34.5,39.3,43.0,40.8,5.43
Rudy,Gobert,C,,2019-12-17,,UTA,ORL,-7.0,207,107,7900,7,31.0,41.7,52.5,40.3,5.09
Domantas,Sabonis,PF,,2019-12-17,,IND,LAL,+4.0,211,103.5,8000,3,33.0,43.8,56.5,39.8,4.97
Brandon,Ingram,SF,,2019-12-17,,NO,BKN,+2.0,227.5,112.8,8100,1,22.0,37.2,45.0,39.3,4.85
Donovan,Mitchell,PG,,2019-12-17,,UTA,ORL,-7.0,207,107,7800,23,29.0,39.4,47.3,38.3,4.90
Ricky,Rubio,PG,,2019-12-17,,PHO,LAC,+13.5,225,105.8,7600,4,35.3,44.0,53.8,38.3,5.03
Nikola,Vucevic,C,,2019-12-17,,ORL,UTA,+7.0,207,100,7300,19,19.3,40.7,63.8,38.0,5.21
Buddy,Hield,SG,,2019-12-17,,SAC,CHA,-4.5,206.5,105.5,7200,21,33.5,43.2,56.5,36.3,5.03
Deandre,Ayton,C,,2019-12-17,,PHO,LAC,+13.5,225,105.8,7400,17,22.3,34.2,43.3,35.8,4.83
Kelly,Oubre Jr.,SF,,2019-12-17,,PHO,LAC,+13.5,225,105.8,6700,6,26.3,32.8,41.3,35.5,5.30
