first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Harden,PG,,2020-02-09,,HOU,UTA,-3.0,232.5,117.8,11700,28,36.3,61.9,79.3,57.3,4.89
Bradley,Beal,SG,,2020-02-09,,WAS,MEM,+2.5,239.5,118.5,9900,22,46.8,56.9,62.3,52.5,5.30
Trae,Young,PG,Q,2020-02-09,,ATL,NY,-4.5,226,115.3,10400,5,19.5,49.9,77.0,50.5,4.86
Joel,Embiid,C,,2020-02-09,,PHI,CHI,-10.0,214,112,8200,14,20.8,39.4,50.0,49.5,6.04
Damian,Lillard,PG,,2020-02-09,,POR,MIA,-5.0,226.5,115.8,10200,2,39.5,62.1,82.8,48.8,4.78
Russell,Westbrook,PG,,2020-02-09,,HOU,UTA,-3.0,232.5,117.8,9800,28,41.5,55.0,65.5,48.5,4.95
Paul,George,SF,,2020-02-09,,LAC,CLE,-5.5,229.5,117.5,8100,17,19.0,38.7,48.8,46.8,5.77
Andre,Drummond,C,,2020-02-09,,CLE,LAC,+5.5,229.5,112,9400,29,41.3,52.5,66.8,44.5,4.73
Julius,Randle,PF,,2020-02-09,,NY,ATL,+4.5,226,110.8,8400,1,32.8,40.5,47.0,43.0,5.12
Rudy,Gobert,C,,2020-02-09,,UTA,HOU,+3.0,232.5,114.8,8000,2,30.3,37.9,43.8,43.0,5.38
John,Collins,PF,,2020-02-09,,ATL,NY,-4.5,226,115.3,8700,27,40.8,45.8,49.0,42.8,4.91
Ben,Simmons,PG,,2020-02-09,,PHI,CHI,-10.0,214,112,8600,29,34.5,44.9,52.5,42.3,4.91
Donovan,Mitchell,PG,,2020-02-09,,UTA,HOU,+3.0,232.5,114.8,7300,26,20.3,32.3,40.3,41.3,5.65
Bam,Adebayo,C,,2020-02-09,,MIA,POR,+5.0,226.5,110.8,8300,18,34.5,42.9,49.3,40.8,4.91
Hassan,Whiteside,C,Q,2020-02-09,,POR,MIA,-5.0,226.5,115.8,7600,22,15.8,45.7,64.8,38.0,5.00
Zach,LaVine,SG,Q,2020-02-09,,CHI,PHI,+10.0,214,102,7900,21,33.3,37.8,41.8,38.0,4.81
Kevin,Love,PF,,2020-02-09,,CLE,LAC,+5.5,229.5,112,7700,18,24.0,40.8,63.3,37.5,4.87
CJ,McCollum,PG,,2020-02-09,,POR,MIA,-5.0,226.5,115.8,6600,2,24.3,32.3,41.3,35.5,5.38
Jonas,Valanciunas,C,,2020-02-09,,MEM,WAS,-2.5,239.5,121,7100,16,20.5,38.8,59.8,34.8,4.89
Ja,Morant,PG,,2020-02-09,,MEM,WAS,-2.5,239.5,121,6300,25,21.3,28.4,44.3,34.0,5.40
Tobias,Harris,SF,,2020-02-09,,PHI,CHI,-10.0,214,112,7000,9,15.3,31.6,43.8,33.8,4.82
Jaren,Jackson Jr.,PF,,2020-02-09,,MEM,WAS,-2.5,239.5,121,5800,7,14.0,25.5,38.0,33.3,5.73
Elfrid,Payton,PG,,2020-02-09,,NY,ATL,+4.5,226,110.8,7500,11,33.8,43.7,57.8,33.0,4.40
Kendrick,Nunn,PG,,2020-02-09,,MIA,POR,+5.0,226.5,110.8,5600,23,7.5,21.1,30.3,31.8,5.67
