first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Giannis,Antetokounmpo,PF,,2020-02-24,,MIL,WAS,-13.0,243.5,128.3,11400,16,57.0,66.3,72.5,62.8,5.50
James,Harden,PG,,2020-02-24,,HOU,NY,-13.5,227,120.3,11000,2,46.0,60.1,67.0,60.8,5.52
Luka,Doncic,PG,Q,2020-02-24,,DAL,MIN,-14.0,239,126.5,10500,10,32.0,51.1,62.0,59.3,5.64
Joel,Embiid,C,,2020-02-24,,PHI,ATL,-8.5,229,118.8,9500,30,33.5,50.2,69.5,58.3,6.13
Russell,Westbrook,PG,,2020-02-24,,HOU,NY,-13.5,227,120.3,10200,2,44.3,53.2,59.5,50.3,4.93
Nikola,Vucevic,C,,2020-02-24,,ORL,BKN,+4.0,214.5,105.3,9100,10,47.0,51.9,55.5,50.0,5.49
Kawhi,Leonard,SF,,2020-02-24,,LAC,MEM,-10.0,233,121.5,9700,16,41.5,49.3,55.0,49.8,5.13
Trae,Young,PG,,2020-02-24,,ATL,PHI,+8.5,229,110.3,10600,3,43.3,57.9,73.8,49.5,4.67
Bradley,Beal,SG,,2020-02-24,,WAS,MIL,+13.0,243.5,115.3,9400,23,34.8,47.1,70.3,48.0,5.11
Julius,Randle,PF,,2020-02-24,,NY,HOU,+13.5,227,106.8,8200,1,22.8,40.8,64.5,44.8,5.46
Rudy,Gobert,C,,2020-02-24,,UTA,PHO,-8.0,224.5,116.3,7900,19,23.5,37.1,47.0,44.3,5.60
Kristaps,Porzingis,C,,2020-02-24,,DAL,MIN,-14.0,239,126.5,8100,29,30.8,49.8,60.0,43.3,5.34
Deandre,Ayton,C,Q,2020-02-24,,PHO,UTA,+8.0,224.5,108.3,8900,1,28.0,47.3,61.8,42.3,4.75
John,Collins,PF,,2020-02-24,,ATL,PHI,+8.5,229,110.3,8800,17,31.3,46.4,67.8,42.3,4.80
D'Angelo,Russell,PG,,2020-02-24,,MIN,DAL,+14.0,239,112.5,8700,13,30.5,41.3,58.0,41.8,4.80
Bam,Adebayo,C,,2020-02-24,,MIA,CLE,-6.0,222,114,8500,27,33.8,46.4,69.8,41.5,4.88
Devin,Booker,PG,,2020-02-24,,PHO,UTA,+8.0,224.5,108.3,8000,29,21.0,39.2,49.8,40.8,5.09
