first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Karl-Anthony,Towns,C,,2019-11-08,,MIN,GS,-11.5,227.5,119.5,10300,28,28.0,56.6,82.3,59.0,5.73
Giannis,Antetokounmpo,SF,,2019-11-08,,MIL,UTA,-2.5,217.5,110,11500,19,53.0,66.3,81.5,55.3,4.80
LeBron,James,PG,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,10600,5,37.5,61.0,91.0,54.8,5.17
Anthony,Davis,PF,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,10100,8,35.3,53.7,73.5,52.8,5.22
Andre,Drummond,C,,2019-11-08,,DET,IND,+7.0,210,101.5,10500,19,54.0,61.6,74.5,52.8,5.02
Joel,Embiid,C,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,10400,11,32.3,49.1,66.8,52.8,5.07
Luka,Doncic,PG,,2019-11-08,,DAL,NY,-11.0,215,113,9900,6,27.0,56.1,73.8,50.8,5.13
Damian,Lillard,PG,,2019-11-08,,POR,BKN,-3.0,239,121,9000,14,44.5,53.3,58.3,49.3,5.47
Kyrie,Irving,PG,,2019-11-08,,BKN,POR,+3.0,239,118,9700,22,45.0,54.4,63.8,48.3,4.97
Kevin,Love,PF,,2019-11-08,,CLE,WAS,+4.5,232.5,114,9300,21,38.3,46.1,53.5,48.0,5.16
Trae,Young,PG,,2019-11-08,,ATL,SAC,+2.5,226,111.8,8900,16,12.0,38.2,65.3,47.3,5.31
Bradley,Beal,SG,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,8600,21,32.0,47.2,72.5,46.3,5.38
Pascal,Siakam,PF,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,8800,27,26.3,39.4,50.8,45.0,5.11
Nikola,Jokic,C,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,8500,29,25.3,33.9,44.5,45.0,5.29
Nikola,Vucevic,C,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,7800,20,30.8,39.7,49.3,44.3,5.67
Domantas,Sabonis,PF,,2019-11-08,,IND,DET,-7.0,210,108.5,8700,30,24.8,43.0,50.3,43.8,5.03
Kyle,Lowry,PG,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,8300,29,36.3,42.2,51.5,43.8,5.27
Malcolm,Brogdon,PG,,2019-11-08,,IND,DET,-7.0,210,108.5,8300,12,36.3,45.2,57.5,41.3,4.97
Rudy,Gobert,C,,2019-11-08,,UTA,MIL,+2.5,217.5,107.5,8200,26,27.3,39.1,48.0,41.0,5.00
Donovan,Mitchell,PG,,2019-11-08,,UTA,MIL,+2.5,217.5,107.5,7700,11,36.0,41.7,55.0,41.0,5.32
D'Angelo,Russell,PG,,2019-11-08,,GS,MIN,+11.5,227.5,108,8400,17,9.3,33.6,48.8,40.5,4.82
Brandon,Ingram,SF,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,8100,29,15.0,45.5,63.3,40.5,5.00
Jrue,Holiday,PG,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,7900,10,29.0,34.0,41.3,39.5,5.00
De'Aaron,Fox,PG,,2019-11-08,,SAC,ATL,-2.5,226,114.3,8000,20,37.8,40.8,45.3,39.3,4.91
Julius,Randle,PF,,2019-11-08,,NY,DAL,+11.0,215,102,6900,13,19.3,30.6,41.0,39.0,5.65
Hassan,Whiteside,C,,2019-11-08,,POR,BKN,-3.0,239,121,6500,24,17.3,33.2,48.3,38.8,5.96
Kristaps,Porzingis,PF,,2019-11-08,,DAL,NY,-11.0,215,113,7600,18,21.0,37.0,56.3,37.8,4.97
Tristan,Thompson,C,,2019-11-08,,CLE,WAS,+4.5,232.5,114,7500,27,28.3,40.5,49.5,37.3,4.97
Jimmy,Butler,SG,,2019-11-08,,MIA,LAL,+8.5,218.5,105,7400,1,33.3,42.9,50.8,36.8,4.97
Mike,Conley,PG,,2019-11-08,,UTA,MIL,+2.5,217.5,107.5,6600,11,5.5,24.9,43.3,36.8,5.57
Thomas,Bryant,PF,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,6700,23,23.8,31.7,46.5,36.0,5.37
Fred,VanVleet,PG,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,6200,29,24.5,30.7,34.3,35.3,5.69
CJ,McCollum,PG,,2019-11-08,,POR,BKN,-3.0,239,121,6000,14,20.3,30.8,39.3,34.3,5.71
Bam,Adebayo,C,,2019-11-08,,MIA,LAL,+8.5,218.5,105,7000,16,25.8,36.7,49.0,34.3,4.89
Andrew,Wiggins,SG,,2019-11-08,,MIN,GS,-11.5,227.5,119.5,7100,4,32.3,37.3,47.5,33.8,4.75
Jarrett,Allen,PF,,2019-11-08,,BKN,POR,+3.0,239,118,5000,16,15.8,25.7,34.0,33.3,6.65
Aaron,Gordon,SF,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,6000,10,21.0,31.0,37.3,33.3,5.54
Jamal,Murray,PG,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,6500,15,25.0,29.9,35.3,33.3,5.12
Caris,LeVert,SG,,2019-11-08,,BKN,POR,+3.0,239,118,6400,14,22.5,32.9,40.0,33.3,5.20
RJ,Barrett,PG,,2019-11-08,,NY,DAL,+11.0,215,102,6800,25,14.0,33.8,47.8,33.3,4.89
Buddy,Hield,SG,,2019-11-08,,SAC,ATL,-2.5,226,114.3,6700,29,20.0,30.7,36.8,33.0,4.93
Jonas,Valanciunas,C,,2019-11-08,,MEM,ORL,+7.5,209.5,101,6300,17,23.8,32.7,44.8,32.8,5.20
Lonzo,Ball,PG,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,6800,10,22.5,33.0,45.0,32.8,4.82
Tobias,Harris,SF,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,6400,4,28.3,35.4,44.5,32.5,5.08
Richaun,Holmes,PF,,2019-11-08,,SAC,ATL,-2.5,226,114.3,5800,29,15.5,31.7,45.8,32.5,5.60
Eric,Paschall,SF,,2019-11-08,,GS,MIN,+11.5,227.5,108,6600,13,11.0,32.4,55.3,32.0,4.85
Al,Horford,PF,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,6000,19,21.0,37.9,51.8,31.8,5.29
Jonathan,Isaac,SF,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,6600,10,25.8,33.6,53.0,31.8,4.81
Ja,Morant,PG,,2019-11-08,,MEM,ORL,+7.5,209.5,101,7200,7,25.3,37.9,50.0,31.5,4.38
Jabari,Parker,SF,,2019-11-08,,ATL,SAC,+2.5,226,111.8,6400,28,11.0,26.2,36.5,30.5,4.77
Khris,Middleton,SG,,2019-11-08,,MIL,UTA,-2.5,217.5,110,6300,2,22.8,30.2,40.8,30.3,4.80
Luke,Kennard,SG,,2019-11-08,,DET,IND,+7.0,210,101.5,6200,9,14.8,28.9,35.5,30.0,4.84
Josh,Richardson,PG,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,5700,9,17.8,29.7,41.5,29.8,5.22
T.J.,Warren,SF,,2019-11-08,,IND,DET,-7.0,210,108.5,6100,5,6.8,31.2,48.5,29.8,4.88
Bojan,Bogdanovic,SF,,2019-11-08,,UTA,MIL,+2.5,217.5,107.5,6400,20,21.0,33.4,43.8,29.5,4.61
OG,Anunoby,SF,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,5800,2,23.3,33.8,40.5,28.8,4.96
Marc,Gasol,C,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,5200,4,14.0,23.1,33.0,28.8,5.53
Serge,Ibaka,PF,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,5900,27,20.0,29.1,35.5,28.8,4.87
Taurean,Prince,SF,,2019-11-08,,BKN,POR,+3.0,239,118,6000,24,19.5,31.9,51.5,28.8,4.79
Collin,Sexton,PG,,2019-11-08,,CLE,WAS,+4.5,232.5,114,5500,24,22.0,25.9,32.8,28.5,5.18
Marcus,Morris,SF,,2019-11-08,,NY,DAL,+11.0,215,102,5800,9,20.3,33.6,50.8,28.3,4.87
Bruce,Brown Jr.,SG,,2019-11-08,,DET,IND,+7.0,210,101.5,5600,9,9.3,24.9,41.8,27.0,4.82
Goran,Dragic,PG,,2019-11-08,,MIA,LAL,+8.5,218.5,105,5200,27,8.3,25.8,40.0,27.0,5.19
Harrison,Barnes,SF,,2019-11-08,,SAC,ATL,-2.5,226,114.3,5900,16,22.0,32.3,39.5,27.0,4.58
Dwight,Powell,C,,2019-11-08,,DAL,NY,-11.0,215,113,4400,9,8.5,18.6,26.5,26.8,6.08
Eric,Bledsoe,PG,,2019-11-08,,MIL,UTA,-2.5,217.5,110,6000,3,20.3,33.7,43.3,26.5,4.42
Will,Barton,SG,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,5300,17,13.5,31.0,38.5,26.3,4.95
Bobby,Portis,PF,,2019-11-08,,NY,DAL,+11.0,215,102,5500,13,10.8,25.1,52.3,26.3,4.77
Joe,Ingles,SF,,2019-11-08,,UTA,MIL,+2.5,217.5,107.5,4900,20,13.5,21.9,27.5,26.3,5.36
Glenn,Robinson III,SF,,2019-11-08,,GS,MIN,+11.5,227.5,108,5400,13,10.5,24.2,36.8,26.0,4.81
Evan,Fournier,SG,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,4400,25,10.5,19.5,27.5,25.8,5.85
Jordan,Clarkson,PG,,2019-11-08,,CLE,WAS,+4.5,232.5,114,4800,24,23.5,26.4,33.5,25.5,5.31
Spencer,Dinwiddie,PG,,2019-11-08,,BKN,POR,+3.0,239,118,5100,22,12.3,24.6,36.3,25.0,4.90
Joe,Harris,SG,,2019-11-08,,BKN,POR,+3.0,239,118,5100,14,15.5,25.9,36.3,24.8,4.85
Aaron,Holiday,PG,,2019-11-08,,IND,DET,-7.0,210,108.5,4200,12,5.5,14.6,23.5,24.5,5.83
Cedi,Osman,SF,,2019-11-08,,CLE,WAS,+4.5,232.5,114,4400,21,15.3,22.1,26.5,24.3,5.51
Alec,Burks,PG,,2019-11-08,,GS,MIN,+11.5,227.5,108,5200,17,11.0,21.2,47.0,24.3,4.66
Robert,Covington,SF,,2019-11-08,,MIN,GS,-11.5,227.5,119.5,5400,22,16.3,26.3,33.0,24.3,4.49
Gary,Harris,SG,Q,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,4400,17,9.3,22.1,31.3,24.3,5.51
Rodney,Hood,SG,,2019-11-08,,POR,BKN,-3.0,239,121,3600,27,12.5,19.6,32.5,24.3,6.74
Kendrick,Nunn,PG,,2019-11-08,,MIA,LAL,+8.5,218.5,105,5000,27,15.0,22.7,35.0,24.0,4.80
Bogdan,Bogdanovic,SG,,2019-11-08,,SAC,ATL,-2.5,226,114.3,4500,29,16.3,23.5,34.5,23.8,5.28
Brook,Lopez,C,,2019-11-08,,MIL,UTA,-2.5,217.5,110,5500,10,5.0,22.8,44.5,23.8,4.32
Dwight,Howard,C,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,4900,6,15.5,26.6,39.0,23.5,4.80
Jaren,Jackson Jr.,PF,,2019-11-08,,MEM,ORL,+7.5,209.5,101,5000,10,7.0,21.5,43.8,23.3,4.65
Josh,Hart,PG,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,5600,10,10.8,28.5,41.3,23.3,4.15
Isaiah,Thomas,PG,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,5100,28,15.5,27.7,36.5,23.3,4.56
Jae,Crowder,SF,,2019-11-08,,MEM,ORL,+7.5,209.5,101,5100,8,11.0,21.9,32.3,23.0,4.51
Paul,Millsap,PF,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,4900,3,12.8,21.1,35.0,23.0,4.69
Markelle,Fultz,PG,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,4300,21,10.8,17.9,24.3,23.0,5.35
Larry,Nance Jr.,PF,,2019-11-08,,CLE,WAS,+4.5,232.5,114,4900,21,14.0,21.0,33.5,23.0,4.69
Tyler,Herro,SG,,2019-11-08,,MIA,LAL,+8.5,218.5,105,5300,1,7.8,27.3,41.3,22.8,4.29
Rui,Hachimura,PF,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,4600,23,6.0,20.9,33.5,22.3,4.84
Jahlil,Okafor,C,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,3600,5,12.0,24.3,38.3,22.0,6.11
Mario,Hezonja,SF,,2019-11-08,,POR,BKN,-3.0,239,121,3900,26,8.5,19.7,37.5,22.0,5.64
D.J.,Augustin,PG,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,4100,21,8.8,16.2,25.0,22.0,5.37
Raul,Neto,PG,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,3400,9,1.3,10.2,25.3,21.8,6.40
Jarrett,Culver,SG,,2019-11-08,,MIN,GS,-11.5,227.5,119.5,5000,4,4.3,18.4,32.8,21.5,4.30
Nemanja,Bjelica,PF,,2019-11-08,,SAC,ATL,-2.5,226,114.3,4600,29,11.5,24.3,33.5,21.5,4.67
Dillon,Brooks,SG,,2019-11-08,,MEM,ORL,+7.5,209.5,101,5600,7,20.3,29.3,40.0,21.3,3.79
Jordan,Poole,SG,,2019-11-08,,GS,MIN,+11.5,227.5,108,4700,28,9.3,19.4,29.8,21.3,4.52
Derrick,Favors,PF,,2019-11-08,,NO,TOR,+2.0,232.5,115.3,4600,7,5.5,16.6,26.8,21.3,4.62
Markieff,Morris,SF,,2019-11-08,,DET,IND,+7.0,210,101.5,4400,1,5.5,22.4,39.0,21.0,4.77
Brandon,Clarke,PF,,2019-11-08,,MEM,ORL,+7.5,209.5,101,5100,10,14.8,26.2,40.8,21.0,4.12
Willie,Cauley-Stein,C,,2019-11-08,,GS,MIN,+11.5,227.5,108,4400,7,12.0,18.7,25.0,20.8,4.72
DeAndre',Bembry,PG,,2019-11-08,,ATL,SAC,+2.5,226,111.8,4300,16,15.0,23.7,46.0,20.5,4.77
Troy,Brown,SG,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,4400,21,9.5,20.1,39.5,20.5,4.66
Frank,Ntilikina,PG,,2019-11-08,,NY,DAL,+11.0,215,102,4300,25,4.0,16.9,25.8,20.3,4.71
Darius,Garland,PG,,2019-11-08,,CLE,WAS,+4.5,232.5,114,3600,24,7.8,13.1,21.3,20.3,5.63
Furkan,Korkmaz,SG,,2019-11-08,,PHI,DEN,+5.0,211.5,103.3,3400,15,5.3,18.1,30.3,20.3,5.96
TJ,Leaf,PF,,2019-11-08,,IND,DET,-7.0,210,108.5,4400,30,5.8,14.4,38.3,20.3,4.60
Maxi,Kleber,PF,,2019-11-08,,DAL,NY,-11.0,215,113,4100,18,18.5,25.0,32.3,20.3,4.94
Delon,Wright,PG,,2019-11-08,,DAL,NY,-11.0,215,113,4200,6,3.0,18.5,26.8,20.3,4.82
De'Andre,Hunter,SF,,2019-11-08,,ATL,SAC,+2.5,226,111.8,4300,28,11.8,19.0,28.5,20.0,4.65
Kevin,Huerter,SG,,2019-11-08,,ATL,SAC,+2.5,226,111.8,4300,8,14.0,18.2,21.5,20.0,4.65
Davis,Bertans,SF,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,4100,14,15.3,23.1,31.5,20.0,4.88
JJ,Redick,SG,Q,2019-11-08,,NO,TOR,+2.0,232.5,115.3,4200,18,12.3,18.0,26.3,19.8,4.70
Ish,Smith,PG,,2019-11-08,,WAS,CLE,-4.5,232.5,118.5,4100,28,11.3,21.1,33.8,19.8,4.82
Jerami,Grant,PF,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,4300,3,6.8,16.7,30.3,19.8,4.59
Kyle,Kuzma,SF,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,4600,3,9.3,19.7,28.5,19.8,4.29
Meyers,Leonard,PF,,2019-11-08,,MIA,LAL,+8.5,218.5,105,4500,6,6.5,22.2,35.5,19.5,4.33
Jakarr,Sampson,SF,,2019-11-08,,IND,DET,-7.0,210,108.5,4200,5,7.3,17.4,29.0,19.5,4.64
Kent,Bazemore,SG,,2019-11-08,,POR,BKN,-3.0,239,121,3600,27,13.3,18.6,23.5,19.5,5.42
Tim,Hardaway Jr.,SG,,2019-11-08,,DAL,NY,-11.0,215,113,4000,19,12.8,19.5,24.8,19.3,4.81
Danny,Green,SG,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,4400,22,5.8,14.4,21.0,19.0,4.32
Michael,Carter-Williams,PG,,2019-11-08,,ORL,MEM,-7.5,209.5,108.5,4100,21,6.0,15.6,34.3,19.0,4.63
Tyus,Jones,PG,Q,2019-11-08,,MEM,ORL,+7.5,209.5,101,4000,7,7.0,17.6,27.8,19.0,4.75
Tony,Snell,SG,,2019-11-08,,DET,IND,+7.0,210,101.5,4300,9,11.0,17.9,33.3,18.8,4.36
Kyle,Anderson,SF,,2019-11-08,,MEM,ORL,+7.5,209.5,101,3900,8,8.3,18.2,27.5,18.5,4.74
Kelly,Olynyk,PF,,2019-11-08,,MIA,LAL,+8.5,218.5,105,3800,6,4.3,20.4,31.3,18.5,4.87
Kevin,Knox,SF,,2019-11-08,,NY,DAL,+11.0,215,102,3800,9,8.8,19.3,24.5,18.5,4.87
Norman,Powell,SG,,2019-11-08,,TOR,NO,-2.0,232.5,117.3,3900,26,5.8,16.5,25.8,18.3,4.68
Damion,Lee,SG,,2019-11-08,,GS,MIN,+11.5,227.5,108,4600,28,7.8,22.0,30.5,18.3,3.97
Alex,Len,C,,2019-11-08,,ATL,SAC,+2.5,226,111.8,4000,15,10.0,14.1,19.0,18.0,4.50
Christian,Wood,PF,,2019-11-08,,DET,IND,+7.0,210,101.5,3800,22,-0.5,15.6,26.0,18.0,4.74
Kentavious,Caldwell-Pope,SG,,2019-11-08,,LAL,MIA,-8.5,218.5,113.5,3800,22,3.0,15.8,26.5,17.8,4.67
Dorian,Finney-Smith,SF,,2019-11-08,,DAL,NY,-11.0,215,113,3700,27,13.0,17.7,25.5,17.8,4.80
Cam,Reddish,PG,Q,2019-11-08,,ATL,SAC,+2.5,226,111.8,3800,16,8.8,17.5,26.5,17.5,4.61
Trevor,Ariza,SF,,2019-11-08,,SAC,ATL,-2.5,226,114.3,3700,16,9.8,15.2,21.8,17.3,4.66
Dewayne,Dedmon,C,Q,2019-11-08,,SAC,ATL,-2.5,226,114.3,3700,18,1.3,13.4,24.3,17.3,4.66
Monte,Morris,PG,,2019-11-08,,DEN,PHI,-5.0,211.5,108.3,3700,15,10.3,18.0,29.0,17.3,4.66
Jake,Layman,SF,,2019-11-08,,MIN,GS,-11.5,227.5,119.5,3600,22,13.5,15.9,20.3,17.0,4.72
